SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
353,2025-04-16 20:01:21.557,96,0,0,-0.019,0.006,-0.022,0.024,0.006,-0.038,0.071,0.009,-0.028,-0.004,-0.021,-0.016,0.017,0.023,-0.011,-0.013,0.001,0.071,0.022,0.043,-0.022,-0.012,-0.026,0.014,0.025,-0.027,0.036,0.032,-0.056,0.008,0.054,0.036,0.009,0.024,0.000,-0.042,-0.004,0.028,-0.065,-0.028,-0.025,-0.001,-0.034,0.039,0.031,-0.041,0.051,-0.009,-0.030,-0.001,-0.021,0.036,-0.003,0.036,-0.001,0.057,0.064,0.028,0.043,-0.012,-0.009,-0.052,0.030,0.006,0.028,0.020,-0.033,0.004,0.018,-0.024,0.038,-0.019,-0.039,-0.039,-0.002,-0.036,-0.004,0.010,-0.040,0.022,0.012,0.036,0.023,0.030,0.007,-0.042,0.013,-0.035,-0.001,-0.004,-0.011,0.069,-0.007,0.007,-0.001,0.051
354,2025-04-16 20:01:21.567,96,0,0,-0.005,0.053,-0.006,-0.003,0.023,0.022,-0.033,-0.043,-0.025,-0.044,0.049,0.002,0.007,0.016,0.023,0.027,0.040,-0.045,0.006,-0.006,0.052,-0.011,-0.044,0.027,-0.024,-0.082,-0.041,0.025,0.037,-0.043,0.010,0.040,0.002,-0.079,-0.059,-0.006,-0.035,-0.012,-0.025,0.018,-0.010,0.035,-0.014,-0.000,-0.019,-0.008,-0.018,0.006,0.067,0.010,0.041,0.003,-0.044,0.005,-0.018,-0.038,0.066,-0.016,-0.005,-0.021,-0.020,0.047,0.041,0.022,0.029,-0.058,-0.045,-0.003,0.062,-0.006,0.008,-0.025,0.026,-0.017,0.045,-0.027,-0.032,-0.049,-0.005,-0.035,0.060,0.012,-0.024,0.024,0.000,-0.045,-0.003,-0.007,0.036,-0.033,-0.042,0.009,-0.024,0.010,-0.010,0.091
355,2025-04-16 20:01:21.577,96,0,0,0.004,0.043,-0.045,-0.003,-0.026,0.017,0.006,0.002,0.013,-0.028,-0.000,0.031,0.045,0.004,0.019,0.001,0.001,0.009,-0.037,-0.029,-0.000,-0.004,-0.029,0.040,0.021,0.013,0.034,0.013,0.029,0.005,0.035,0.025,0.011,-0.040,-0.077,0.015,0.020,-0.028,0.036,0.044,-0.022,0.042,-0.037,-0.008,0.037,-0.007,-0.009,-0.046,0.061,0.018,-0.018,-0.011,0.068,0.022,0.055,-0.048,-0.005,0.006,0.014,0.003,0.047,-0.049,-0.007,0.052,-0.001,-0.002,-0.013,0.009,-0.034,-0.001,0.012,0.049,-0.017,-0.003,0.011,0.037,-0.030,0.023,-0.027,-0.006,-0.059,-0.013,-0.019,0.037,-0.010,-0.022,0.019,-0.057,0.016,0.064,-0.003,-0.015,-0.038,-0.001,-0.014,-0.016
356,2025-04-16 20:01:21.586,96,0,0,-0.010,-0.014,0.001,0.033,-0.026,-0.016,-0.023,0.005,0.045,-0.056,0.009,0.048,0.014,-0.025,0.023,-0.031,0.016,0.071,-0.035,-0.044,0.000,0.007,0.050,0.026,-0.005,-0.033,-0.017,0.042,0.003,0.025,0.001,-0.028,-0.010,0.043,0.000,-0.014,0.003,-0.023,0.006,-0.013,0.031,0.010,0.034,0.035,0.018,-0.004,-0.011,0.009,-0.044,0.021,-0.000,0.046,-0.008,0.015,0.030,-0.021,-0.039,0.016,0.088,-0.012,-0.000,-0.005,-0.009,0.039,-0.037,-0.050,-0.022,0.003,-0.014,0.050,-0.008,0.035,0.016,0.024,0.016,0.015,0.004,-0.061,-0.025,-0.010,0.021,-0.015,0.003,0.013,0.038,-0.009,0.004,0.034,-0.000,0.040,0.013,-0.014,-0.006,-0.072,-0.044,-0.036
357,2025-04-16 20:01:21.596,96,0,0,-0.030,-0.003,-0.050,-0.006,-0.008,-0.001,0.012,0.006,0.050,0.001,-0.031,0.048,0.083,-0.033,-0.047,-0.051,-0.019,-0.027,-0.069,0.023,-0.017,-0.056,-0.011,-0.048,-0.044,0.006,0.025,-0.017,-0.047,-0.027,0.053,-0.044,0.020,0.005,-0.027,-0.053,0.039,-0.030,-0.000,-0.024,0.026,-0.024,-0.025,-0.023,0.049,0.008,0.024,0.034,0.005,-0.039,0.076,-0.011,-0.009,-0.046,-0.025,-0.038,-0.077,-0.030,0.019,-0.013,-0.018,0.051,0.009,0.027,0.021,-0.026,-0.023,0.042,-0.061,-0.043,-0.024,-0.034,0.011,-0.050,0.046,0.025,0.008,-0.019,-0.020,-0.028,-0.000,0.037,0.024,-0.030,0.061,0.008,0.021,-0.035,-0.001,-0.012,0.023,0.016,-0.001,-0.041,0.067,-0.076
358,2025-04-16 20:01:21.608,96,0,0,0.002,-0.059,-0.022,-0.024,-0.049,0.008,-0.084,0.033,-0.037,0.020,0.007,-0.009,-0.026,0.039,-0.033,0.032,0.009,-0.012,0.025,0.009,-0.028,0.031,-0.052,0.004,0.013,-0.005,0.051,0.037,0.049,0.005,-0.010,-0.084,-0.012,0.056,-0.043,0.020,-0.034,-0.042,0.043,0.029,-0.009,-0.051,0.005,0.006,0.013,-0.025,-0.012,-0.052,0.025,-0.031,-0.006,0.012,-0.033,-0.045,0.027,0.003,0.019,0.008,0.006,0.026,0.013,0.043,-0.004,-0.054,0.010,0.021,-0.008,0.025,-0.002,0.020,-0.009,0.012,0.059,-0.004,0.010,-0.008,-0.012,-0.039,-0.027,-0.036,-0.042,-0.005,-0.005,0.058,0.053,0.029,-0.018,-0.077,0.003,0.011,-0.020,-0.057,0.010,0.043,-0.041,-0.046
359,2025-04-16 20:01:21.617,96,0,0,0.007,-0.001,-0.053,0.010,-0.035,0.030,-0.040,0.033,-0.022,0.002,-0.010,0.029,-0.011,-0.070,0.023,0.030,-0.002,-0.014,-0.037,0.011,-0.018,0.001,-0.034,-0.003,-0.045,0.014,0.009,-0.007,-0.012,0.006,-0.040,-0.019,-0.100,0.007,0.003,-0.031,0.017,0.024,0.018,0.025,0.062,-0.010,0.007,0.091,0.046,-0.040,0.035,0.001,0.037,0.011,-0.005,0.012,-0.010,0.028,0.006,0.022,0.082,-0.007,-0.004,0.030,-0.014,-0.018,0.014,0.030,0.013,-0.011,-0.043,0.020,-0.027,0.025,0.005,-0.022,-0.011,0.001,-0.024,-0.001,-0.025,0.008,0.044,0.029,0.015,0.004,-0.006,0.009,0.073,-0.051,-0.033,0.030,0.019,-0.020,0.012,0.028,-0.010,-0.000,-0.035,-0.043
360,2025-04-16 20:01:21.639,96,0,0,-0.037,0.008,-0.016,-0.015,-0.010,0.016,-0.007,-0.007,0.011,-0.022,0.037,-0.009,-0.017,0.004,-0.066,-0.009,0.000,-0.080,0.024,-0.007,0.071,-0.038,-0.017,-0.025,0.052,-0.044,-0.013,0.033,-0.033,0.019,-0.034,0.060,-0.014,0.002,-0.007,0.014,-0.102,0.026,-0.015,0.040,-0.029,0.028,-0.017,0.007,0.032,0.011,-0.016,0.042,0.005,-0.028,0.013,0.029,-0.002,0.034,0.081,0.011,0.013,-0.032,-0.006,-0.047,0.041,-0.073,-0.008,-0.049,-0.066,-0.025,0.022,0.017,0.073,-0.004,0.008,0.001,-0.018,0.033,0.061,0.055,0.002,0.028,-0.021,-0.009,0.004,0.006,0.067,0.027,-0.049,0.009,0.010,0.018,0.001,0.021,-0.003,-0.038,0.033,0.010,0.054,0.011
361,2025-04-16 20:01:21.649,96,0,0,-0.045,0.014,-0.028,0.006,0.038,-0.003,-0.059,0.016,0.041,0.027,-0.038,0.011,0.037,-0.042,-0.017,-0.008,0.028,-0.049,-0.040,0.024,0.036,0.038,0.000,-0.058,0.000,-0.010,-0.008,-0.004,-0.015,0.052,0.013,0.041,0.021,0.016,0.036,-0.010,0.012,-0.053,0.035,0.007,0.019,0.017,-0.031,0.065,-0.008,-0.041,0.021,-0.062,-0.021,0.004,0.025,0.010,-0.041,-0.038,0.021,-0.023,-0.048,0.045,0.065,-0.014,0.015,-0.045,-0.002,-0.019,0.017,-0.009,0.010,-0.029,-0.035,0.011,0.029,-0.052,-0.005,0.014,0.029,0.041,-0.015,-0.002,-0.025,-0.005,0.086,0.014,0.018,0.001,-0.050,0.012,-0.003,-0.033,-0.008,0.072,-0.000,-0.034,-0.018,-0.005,-0.030,0.005
362,2025-04-16 20:01:21.661,96,0,0,-0.007,-0.059,0.009,-0.005,0.005,-0.016,-0.061,-0.048,-0.032,-0.062,-0.059,0.009,-0.007,-0.042,0.029,0.021,-0.002,-0.074,0.036,-0.048,0.033,0.009,0.088,0.001,-0.014,-0.006,0.012,0.054,-0.055,-0.020,-0.021,-0.024,0.033,-0.065,0.086,0.009,0.009,0.028,-0.026,-0.015,-0.036,0.027,0.003,-0.033,0.011,-0.036,-0.010,0.068,0.057,-0.007,0.017,-0.019,-0.047,-0.011,-0.013,-0.058,0.024,0.014,0.025,0.043,0.024,-0.005,0.065,-0.043,0.009,0.036,-0.036,0.039,-0.015,0.040,-0.027,0.069,0.015,0.022,-0.035,0.010,0.056,-0.040,-0.039,0.037,-0.017,-0.008,-0.029,0.072,0.027,0.011,-0.016,0.013,0.006,-0.006,-0.047,-0.057,0.025,0.025,0.005,-0.017
363,2025-04-16 20:01:21.671,96,0,0,0.027,-0.004,-0.013,-0.017,-0.013,0.003,-0.034,-0.027,0.042,0.047,0.018,0.030,-0.021,-0.008,-0.004,-0.002,-0.057,0.025,0.000,-0.025,-0.037,-0.043,-0.001,0.058,-0.017,0.010,0.044,0.029,0.010,0.022,0.019,-0.000,-0.031,-0.014,-0.004,-0.005,0.021,0.027,0.012,0.038,0.036,0.079,-0.044,-0.063,-0.038,0.033,0.013,0.011,-0.024,0.004,0.046,-0.034,-0.076,-0.046,0.028,0.006,-0.008,0.025,-0.016,0.029,0.040,-0.075,-0.033,-0.011,-0.023,-0.001,-0.033,0.031,-0.007,0.023,-0.026,0.024,-0.029,0.000,0.054,-0.055,0.017,-0.023,0.008,0.011,-0.022,0.056,0.022,0.039,0.008,-0.049,-0.000,-0.037,-0.007,0.010,-0.049,-0.024,0.002,-0.011,-0.030,-0.012
364,2025-04-16 20:01:21.682,96,0,0,0.016,-0.003,0.017,-0.016,0.009,0.052,0.007,-0.009,-0.037,0.040,-0.015,-0.034,0.009,-0.019,-0.023,-0.003,-0.015,-0.022,0.007,0.018,0.005,0.022,-0.011,-0.009,-0.013,-0.020,-0.035,-0.004,-0.006,0.017,0.068,-0.002,0.004,0.051,0.025,-0.011,-0.025,0.055,0.005,0.031,-0.000,0.017,0.027,-0.012,0.017,0.039,-0.052,-0.042,0.035,0.002,-0.019,0.020,0.020,-0.075,-0.040,-0.060,-0.060,-0.030,0.063,0.011,-0.002,0.016,0.016,-0.017,0.014,0.013,-0.016,-0.014,0.020,-0.037,-0.032,-0.061,-0.016,0.021,0.044,0.004,-0.024,0.025,-0.004,-0.014,-0.006,-0.037,-0.066,0.049,0.015,0.040,-0.042,-0.016,-0.018,-0.028,-0.021,-0.023,-0.044,-0.022,-0.065,-0.040
365,2025-04-16 20:01:21.692,96,0,0,-0.037,-0.018,0.044,0.002,-0.021,-0.040,0.052,-0.040,-0.019,-0.026,0.000,-0.033,-0.041,-0.013,0.002,0.026,-0.033,-0.018,0.016,0.008,0.026,0.016,-0.002,0.021,0.039,0.075,-0.022,0.001,0.013,-0.037,0.011,-0.023,-0.041,0.034,-0.018,-0.025,0.021,0.026,0.025,-0.021,0.008,-0.044,-0.044,-0.038,-0.031,-0.024,0.023,0.018,-0.071,0.013,-0.029,0.021,0.022,0.049,-0.010,0.014,-0.022,-0.046,0.016,0.003,0.065,-0.023,0.026,-0.027,0.001,0.023,-0.015,-0.053,-0.006,-0.033,-0.009,-0.006,-0.012,-0.002,-0.022,-0.018,0.013,-0.049,0.033,-0.011,-0.034,0.060,0.013,-0.012,-0.015,0.025,0.005,-0.032,-0.026,0.002,0.062,0.041,0.021,-0.018,-0.056,-0.076
366,2025-04-16 20:01:21.702,96,0,0,0.014,0.031,0.025,-0.049,0.036,-0.023,0.077,0.048,-0.047,-0.067,-0.061,0.005,0.032,-0.021,-0.061,-0.045,-0.002,-0.034,0.012,0.010,-0.041,-0.016,-0.007,0.027,-0.016,-0.010,0.027,-0.004,-0.003,-0.011,0.002,0.040,0.069,-0.001,0.004,0.022,0.029,-0.009,0.040,0.053,0.003,0.032,0.005,0.048,0.016,0.033,-0.072,-0.023,-0.025,-0.043,0.073,0.032,0.031,0.007,0.004,-0.032,0.003,-0.010,0.016,-0.009,0.006,-0.012,-0.009,-0.015,-0.013,0.043,-0.037,0.027,-0.006,0.001,-0.037,-0.051,-0.009,0.040,-0.042,-0.045,0.038,0.004,0.035,-0.037,0.010,0.032,0.071,-0.020,0.020,0.023,-0.006,0.010,-0.045,0.030,0.030,0.040,0.007,0.017,-0.046,0.014
367,2025-04-16 20:01:21.713,96,0,0,0.011,-0.011,-0.051,0.010,0.015,-0.032,-0.026,0.030,-0.029,-0.014,0.009,-0.009,0.041,0.004,-0.043,-0.054,-0.001,0.056,-0.013,-0.005,0.011,-0.021,-0.002,-0.028,0.002,0.020,-0.013,0.014,-0.023,-0.034,0.048,0.013,0.018,-0.008,-0.024,0.018,0.024,-0.033,-0.049,0.040,0.011,0.006,-0.078,0.020,0.057,-0.065,0.024,0.006,0.023,-0.013,0.005,0.023,0.070,-0.018,-0.021,0.004,0.005,-0.047,0.005,-0.049,0.048,-0.001,0.048,0.029,-0.096,0.026,-0.024,-0.032,0.007,0.000,0.014,-0.004,-0.003,-0.013,-0.062,0.052,-0.036,-0.007,-0.067,0.022,-0.003,0.010,0.055,-0.011,-0.011,0.023,0.040,0.020,0.027,0.002,0.033,0.052,-0.001,-0.014,0.048,-0.041
368,2025-04-16 20:01:21.722,96,0,0,-0.037,-0.010,0.078,-0.027,0.007,-0.014,0.071,-0.016,-0.002,0.023,0.033,0.018,0.044,-0.020,-0.010,-0.029,0.035,0.027,0.004,-0.018,0.032,-0.019,-0.027,0.012,0.060,-0.017,0.044,0.042,-0.040,-0.002,0.007,-0.073,-0.029,0.078,-0.029,-0.036,-0.010,-0.022,0.005,0.041,0.034,-0.043,-0.010,-0.010,-0.008,-0.022,0.046,-0.032,-0.007,-0.037,0.021,-0.012,0.010,0.023,-0.002,0.050,0.008,-0.014,0.046,0.050,-0.070,-0.045,-0.032,-0.009,-0.018,-0.055,0.018,-0.020,-0.019,0.030,0.025,-0.016,-0.011,-0.058,0.001,-0.005,-0.011,-0.048,-0.012,0.031,-0.057,0.017,0.055,0.046,-0.009,-0.038,0.024,0.016,0.033,-0.005,0.004,-0.007,0.004,-0.003,0.022,0.010
369,2025-04-16 20:01:21.734,96,0,0,-0.010,-0.025,0.014,0.003,-0.001,0.009,-0.018,0.029,-0.015,0.001,-0.048,0.039,0.040,0.031,0.068,0.060,-0.035,-0.050,-0.001,-0.015,0.067,0.017,-0.039,-0.010,0.021,-0.036,0.064,0.037,0.010,-0.006,-0.000,0.019,0.006,0.012,-0.032,-0.006,0.044,-0.025,0.038,-0.015,0.041,-0.008,0.026,-0.036,0.015,0.023,-0.056,-0.076,-0.026,-0.004,-0.009,0.030,0.026,-0.011,0.022,0.094,0.007,0.002,0.049,0.024,0.009,0.011,0.014,0.003,-0.026,-0.036,-0.024,-0.037,-0.010,-0.010,0.022,-0.018,0.080,-0.004,-0.028,-0.063,-0.033,-0.010,0.008,-0.004,-0.017,0.059,-0.004,0.011,-0.051,-0.035,0.003,0.042,-0.019,0.004,0.017,-0.001,0.013,-0.007,0.006,-0.001
370,2025-04-16 20:01:21.744,96,0,0,-0.036,0.025,0.050,-0.010,0.042,-0.000,0.044,0.053,0.017,0.009,0.043,0.012,0.035,-0.025,0.003,0.016,0.031,0.029,-0.019,-0.039,0.048,-0.007,0.025,0.001,-0.051,0.028,0.031,0.042,-0.084,0.022,-0.051,0.018,0.010,0.009,0.072,0.003,0.055,-0.017,0.017,-0.038,-0.001,0.016,0.031,0.006,-0.000,-0.072,-0.011,0.014,-0.022,-0.029,-0.039,-0.020,-0.035,-0.017,-0.025,-0.003,-0.000,-0.019,-0.009,0.005,-0.005,-0.010,-0.017,0.039,0.034,-0.005,0.045,0.001,-0.010,0.039,0.068,-0.025,-0.012,-0.019,-0.023,-0.009,0.012,0.037,0.072,0.013,0.035,-0.029,-0.037,0.000,-0.004,0.044,0.026,0.018,-0.004,0.026,0.039,-0.033,-0.033,0.001,-0.028,-0.007
371,2025-04-16 20:01:21.754,96,0,0,0.002,-0.003,-0.021,0.012,-0.029,0.006,-0.011,-0.027,-0.064,0.007,0.002,0.036,-0.049,-0.043,0.012,0.000,-0.038,0.004,0.062,-0.003,0.032,-0.042,-0.020,-0.020,-0.048,0.015,-0.025,-0.016,-0.043,0.037,-0.044,-0.002,-0.012,-0.020,-0.021,-0.030,-0.022,-0.024,0.012,-0.038,-0.011,0.057,-0.002,0.001,-0.028,0.008,-0.027,-0.024,-0.025,-0.030,-0.032,-0.070,0.053,-0.014,0.053,0.005,-0.031,0.014,-0.009,0.079,0.025,0.052,0.004,-0.018,-0.005,0.035,0.012,-0.022,0.013,0.002,-0.019,-0.058,-0.027,-0.008,-0.015,-0.021,-0.005,-0.018,-0.021,-0.040,-0.041,-0.003,-0.043,0.005,0.005,0.006,0.081,0.079,0.024,-0.005,0.008,-0.016,0.014,0.015,0.016,0.001
372,2025-04-16 20:01:21.775,96,0,0,0.042,-0.003,-0.005,-0.024,0.036,-0.017,-0.022,0.017,0.004,-0.033,-0.033,0.005,0.014,-0.019,-0.027,-0.059,0.043,0.006,0.055,0.006,-0.026,-0.030,0.021,-0.010,-0.051,0.091,0.010,-0.011,-0.026,-0.039,0.007,0.004,0.032,0.051,-0.039,-0.033,0.042,-0.018,-0.007,0.022,-0.039,0.020,0.027,-0.072,-0.066,0.026,0.032,0.007,0.039,0.006,-0.016,0.047,-0.015,0.024,-0.004,0.049,-0.042,0.013,-0.034,-0.010,0.001,-0.015,-0.022,0.050,0.002,-0.030,-0.003,-0.041,0.046,0.023,-0.017,0.014,0.009,-0.014,0.021,0.014,-0.007,-0.020,0.027,-0.026,-0.012,-0.021,-0.008,-0.011,0.022,-0.038,0.009,0.058,-0.008,-0.050,-0.024,0.047,-0.044,-0.018,-0.010,-0.003
373,2025-04-16 20:01:21.786,96,0,0,0.033,-0.038,-0.032,-0.036,0.027,-0.019,-0.053,-0.054,-0.026,-0.048,-0.030,0.018,0.057,-0.063,0.002,0.024,0.022,-0.038,0.018,-0.019,-0.008,-0.016,0.019,0.005,0.022,-0.058,0.019,-0.004,-0.013,-0.040,-0.024,-0.010,-0.034,-0.030,-0.053,-0.034,0.046,-0.037,0.031,0.025,-0.006,-0.011,0.053,-0.046,-0.036,-0.032,0.015,-0.005,0.019,-0.038,0.021,-0.024,-0.016,0.005,0.068,0.064,-0.015,-0.054,-0.015,0.006,0.053,0.010,-0.002,0.046,0.017,0.031,0.013,-0.002,0.007,0.078,0.017,0.041,-0.016,0.044,0.055,0.024,-0.000,-0.038,0.032,0.040,-0.010,-0.052,0.060,0.017,-0.057,-0.044,-0.004,-0.045,0.009,-0.025,-0.032,-0.053,-0.033,0.032,-0.033,0.036
374,2025-04-16 20:01:21.795,96,0,0,-0.035,0.036,0.021,-0.083,0.006,-0.030,-0.009,-0.002,-0.006,-0.011,0.040,-0.032,-0.054,0.033,-0.007,0.024,-0.009,0.050,0.017,0.029,0.010,-0.039,-0.020,0.011,-0.060,0.005,-0.035,-0.016,0.023,-0.006,-0.043,-0.020,0.030,0.005,0.003,0.025,0.031,-0.013,-0.028,0.017,-0.032,-0.024,-0.024,-0.006,-0.012,-0.036,-0.004,0.005,0.027,-0.028,-0.039,0.003,-0.017,0.036,-0.015,-0.021,0.067,0.030,0.001,-0.028,-0.049,-0.021,-0.008,-0.023,0.022,0.020,-0.029,0.035,-0.012,0.016,-0.049,0.027,-0.039,-0.028,0.026,0.037,0.048,-0.031,0.012,-0.022,-0.015,-0.049,0.003,-0.015,-0.008,-0.015,0.006,-0.012,-0.038,0.003,0.015,0.032,0.032,0.022,-0.004,0.027
375,2025-04-16 20:01:21.807,96,0,0,0.049,0.008,-0.020,-0.007,-0.016,-0.027,-0.022,-0.035,0.050,-0.017,-0.052,-0.012,-0.013,0.035,0.019,-0.042,-0.031,0.005,0.018,-0.008,-0.047,-0.085,-0.038,0.008,0.049,0.019,-0.072,-0.006,-0.032,-0.012,-0.045,-0.016,-0.062,0.077,0.026,0.043,-0.009,0.017,0.041,0.020,-0.009,-0.009,-0.004,0.023,-0.011,-0.013,-0.038,-0.003,0.011,-0.019,0.014,-0.007,0.009,0.030,0.008,-0.035,0.027,0.015,0.028,0.010,0.050,-0.028,0.011,0.024,0.014,-0.019,-0.065,-0.028,0.031,0.003,-0.001,0.040,0.009,0.051,-0.002,0.011,-0.019,-0.045,0.045,-0.048,-0.029,-0.007,-0.008,0.010,0.040,0.048,0.032,-0.054,0.019,-0.019,-0.016,-0.012,-0.001,0.002,-0.060,0.001
376,2025-04-16 20:01:21.816,96,0,0,0.045,-0.006,0.020,-0.017,-0.008,0.023,-0.006,0.005,0.031,-0.015,-0.034,0.052,-0.009,0.032,-0.053,-0.004,-0.022,0.026,0.056,0.001,-0.003,0.046,0.013,-0.007,0.004,0.060,-0.023,0.034,0.017,0.048,-0.048,-0.007,-0.027,0.017,0.031,0.030,-0.013,0.014,-0.005,-0.048,-0.035,-0.024,0.012,-0.017,0.007,-0.023,-0.024,-0.003,0.001,0.034,-0.008,-0.042,-0.014,0.028,-0.058,0.010,-0.008,0.012,-0.007,-0.054,0.001,-0.008,0.037,0.000,0.010,-0.023,-0.033,-0.019,0.023,0.017,-0.071,0.023,-0.027,0.020,-0.039,0.014,-0.006,0.005,-0.026,-0.008,-0.042,0.002,-0.041,0.013,-0.000,0.004,0.022,-0.017,-0.008,-0.010,0.010,-0.022,-0.006,-0.043,0.052,0.013
377,2025-04-16 20:01:21.827,96,0,0,-0.024,-0.059,0.047,0.085,-0.034,0.048,-0.051,0.048,0.004,-0.023,0.022,-0.040,-0.033,-0.063,-0.027,-0.031,-0.031,-0.015,-0.069,-0.086,-0.024,-0.034,0.010,-0.004,-0.046,-0.001,0.021,-0.024,-0.028,0.003,-0.010,0.036,0.028,0.012,-0.042,0.031,0.015,-0.007,-0.015,0.034,0.031,0.035,0.038,-0.033,0.010,-0.014,-0.012,0.018,0.019,-0.006,-0.029,0.021,0.006,0.082,-0.030,0.006,-0.022,-0.015,0.004,0.053,0.028,0.069,0.034,-0.010,0.010,-0.044,0.022,-0.029,-0.025,0.015,0.018,0.009,0.020,0.008,-0.046,0.057,-0.038,-0.074,-0.025,0.046,-0.015,-0.034,-0.006,-0.005,-0.023,0.021,-0.005,-0.011,0.124,0.026,-0.026,-0.002,0.094,0.005,0.040,-0.012
378,2025-04-16 20:01:21.837,96,0,0,0.002,-0.000,0.044,0.004,0.007,-0.013,-0.009,-0.019,0.019,0.041,-0.010,-0.068,-0.052,0.027,-0.007,0.006,-0.016,0.055,-0.035,-0.030,-0.026,-0.014,-0.041,0.058,0.030,-0.047,-0.048,0.051,-0.035,0.003,0.012,0.033,-0.001,-0.050,-0.027,-0.042,-0.008,-0.041,0.012,-0.008,0.057,-0.010,-0.008,-0.051,-0.050,-0.042,0.001,0.000,-0.014,0.035,-0.002,0.015,-0.018,0.027,0.001,-0.027,0.006,0.005,0.028,0.031,0.017,0.032,-0.036,0.001,0.028,0.005,0.005,0.001,-0.061,-0.037,-0.046,0.027,0.010,-0.000,-0.056,0.001,-0.032,0.020,-0.021,0.002,-0.008,0.001,0.020,-0.022,-0.058,-0.032,0.008,0.023,0.008,-0.007,0.031,0.024,0.019,0.033,-0.035,-0.019
379,2025-04-16 20:01:21.848,96,0,0,0.007,0.006,-0.034,-0.033,0.000,-0.047,0.039,-0.012,-0.063,-0.011,0.012,-0.044,-0.000,0.047,0.013,-0.017,-0.008,0.026,-0.007,-0.014,0.009,0.027,0.001,-0.016,-0.047,-0.059,-0.073,-0.025,-0.054,0.041,0.038,0.057,0.013,0.075,-0.054,0.007,-0.003,0.002,0.006,0.044,-0.033,0.033,0.012,-0.043,0.003,-0.003,-0.035,-0.050,-0.010,0.020,-0.015,-0.013,0.006,-0.041,-0.054,-0.003,-0.023,0.008,0.027,-0.028,0.051,-0.071,-0.036,-0.015,0.016,0.028,-0.036,0.045,-0.020,0.030,0.011,0.017,-0.006,0.077,0.038,0.017,0.061,0.038,-0.004,-0.023,-0.013,0.011,0.056,0.002,-0.021,0.016,-0.006,0.024,0.042,0.020,-0.006,0.062,-0.005,0.040,-0.048,-0.059
380,2025-04-16 20:01:21.859,96,0,0,0.037,0.004,0.067,0.047,0.029,0.012,0.051,0.008,0.015,0.008,-0.027,-0.047,-0.035,0.011,0.031,0.051,-0.014,-0.049,-0.025,0.013,-0.023,0.004,0.010,0.006,-0.064,-0.020,-0.049,0.052,0.047,-0.039,0.010,0.005,0.020,-0.025,0.000,-0.031,-0.005,0.030,-0.011,0.008,0.055,-0.028,-0.002,0.017,-0.009,-0.029,0.015,-0.041,0.038,0.015,0.009,-0.032,0.015,0.034,-0.015,-0.009,0.058,0.016,-0.047,-0.027,0.073,0.040,0.015,-0.011,-0.001,0.009,-0.019,0.027,-0.041,-0.004,0.023,-0.009,-0.085,-0.022,-0.050,-0.020,-0.003,0.001,-0.028,-0.043,0.005,-0.012,-0.041,0.042,-0.010,0.030,0.015,0.015,-0.001,0.005,0.039,0.020,-0.016,0.021,-0.037,-0.043
381,2025-04-16 20:01:21.869,96,0,0,-0.055,-0.002,-0.007,-0.014,-0.021,-0.003,0.055,-0.043,-0.014,0.005,0.005,0.043,-0.004,-0.023,-0.007,-0.042,-0.009,-0.004,0.013,-0.000,-0.012,-0.031,-0.032,-0.014,0.010,-0.022,-0.002,0.064,0.008,0.039,0.007,-0.024,-0.008,-0.041,0.020,-0.054,0.031,-0.015,0.018,0.000,-0.052,-0.020,-0.066,0.041,-0.022,0.014,-0.013,-0.022,-0.035,0.020,0.036,0.062,0.044,-0.032,-0.000,0.003,-0.011,0.007,-0.026,0.025,0.027,-0.011,0.033,0.049,-0.019,-0.023,0.063,-0.009,0.040,0.012,-0.005,0.027,0.039,-0.013,0.008,0.014,0.029,0.055,0.024,0.009,0.072,0.016,0.020,-0.011,-0.033,0.003,-0.007,0.040,-0.022,-0.031,-0.014,0.055,-0.023,-0.003,0.039,-0.058
