SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
184,2025-10-12 18:18:27.399,96,100,0,1,1,4,13,15,19,12,1,8,21,14,27,32,40,39,4,4,26,25,22,27,23,39,2,6,25,26,25,26,33,46,0,5,22,27,16,19,25,45,0,5,26,26,16,27,34,32,0,6,20,22,19,41,73,52,0,4,13,22,29,63,100,73,0,5,22,32,27,43,73,37,0,5,29,32,25,34,44,38,6,4,30,39,23,41,39,32,2,1,7,1,1,6,7,1,0
185,2025-10-12 18:18:27.411,96,100,0,1,1,4,13,15,19,12,1,8,21,14,27,32,40,39,4,4,26,25,22,27,23,39,2,7,25,26,26,26,33,46,0,6,22,27,16,19,25,45,0,5,26,26,16,27,34,32,0,6,20,22,19,41,73,52,0,4,13,22,29,64,100,73,0,6,23,32,27,43,74,37,0,5,29,32,25,34,44,38,6,4,30,39,23,41,40,32,2,1,7,1,1,6,7,1,0
186,2025-10-12 18:18:27.420,96,100,0,1,1,4,13,15,19,12,1,8,21,14,27,32,40,39,4,4,26,25,22,27,23,39,2,7,25,26,26,27,33,46,0,6,22,27,16,19,26,46,0,5,26,26,16,27,34,32,0,6,20,22,19,41,73,52,0,4,13,22,29,64,100,73,0,6,23,32,27,43,74,37,0,5,29,32,25,34,44,38,6,4,30,39,23,41,40,32,2,1,7,1,1,6,7,1,0
187,2025-10-12 18:18:27.431,96,101,0,1,1,4,13,15,19,12,1,9,21,14,27,32,40,39,4,4,26,25,22,28,23,39,3,8,25,26,26,27,33,47,0,7,22,27,16,19,26,46,0,6,26,26,16,27,34,32,0,6,20,22,19,41,73,52,0,5,13,22,30,65,101,73,0,6,23,32,27,44,75,37,0,5,29,32,25,35,45,38,6,4,30,39,24,41,40,32,2,1,7,1,1,6,7,1,0
188,2025-10-12 18:18:27.440,96,101,0,1,1,4,13,15,19,12,1,9,21,14,27,33,40,39,4,5,26,25,22,28,24,39,3,8,25,26,26,27,33,47,0,7,22,27,16,19,26,46,0,6,27,26,16,27,34,32,0,7,21,22,19,41,73,52,0,5,13,22,30,65,101,73,0,6,23,32,27,45,76,37,0,6,29,32,25,35,45,38,6,4,30,39,24,41,40,32,2,1,7,2,1,6,8,1,0
189,2025-10-12 18:18:27.451,96,101,0,1,1,4,13,15,19,12,1,9,22,14,27,33,40,39,4,5,26,26,22,28,24,40,3,8,25,26,26,27,33,47,0,7,22,27,16,19,26,46,0,6,27,26,16,27,34,32,0,7,21,22,19,41,73,52,0,5,14,22,31,66,101,73,0,7,24,32,28,45,76,38,0,6,29,32,25,35,46,39,6,4,30,39,24,41,40,32,2,1,7,2,1,6,9,1,0
190,2025-10-12 18:18:27.460,96,102,0,1,1,4,13,15,19,12,1,9,22,14,27,33,41,39,4,5,26,26,23,28,24,40,3,8,25,26,26,27,34,47,0,8,23,27,16,19,26,46,0,6,27,26,16,27,34,32,0,7,21,22,20,41,73,52,0,5,14,23,31,66,102,73,0,7,24,33,28,46,78,38,0,6,30,33,26,35,47,39,6,5,30,40,24,41,41,33,2,1,8,2,1,6,10,1,0
191,2025-10-12 18:18:27.471,96,102,0,1,1,4,13,15,19,13,1,9,22,14,27,33,41,39,4,5,26,26,23,28,24,41,3,8,25,26,27,27,34,47,0,8,23,27,16,19,26,47,0,7,27,26,16,27,34,32,0,7,21,22,20,41,73,52,0,5,14,23,31,66,102,74,0,7,24,33,29,46,79,39,0,6,30,33,26,35,47,40,6,5,30,40,24,41,42,33,2,1,8,2,1,6,10,1,0
192,2025-10-12 18:18:27.480,96,102,0,1,1,4,13,15,19,13,1,9,22,14,27,33,41,39,4,5,26,26,24,28,25,41,3,9,26,27,27,27,34,48,0,8,23,28,16,20,27,47,0,7,27,26,16,27,34,33,0,8,22,22,20,41,73,52,0,6,14,23,31,67,102,74,0,7,25,34,29,47,80,39,0,6,31,33,27,36,47,40,6,5,30,40,25,41,43,33,2,1,8,2,1,6,11,2,0
193,2025-10-12 18:18:27.502,96,102,0,1,1,4,13,15,20,13,1,9,22,14,27,33,41,40,4,5,26,26,24,28,25,41,3,9,26,27,27,27,34,48,0,8,23,28,16,20,27,47,0,7,27,27,16,27,34,33,0,8,22,22,20,41,73,52,0,6,14,23,31,67,102,74,0,7,25,34,29,47,81,39,0,6,31,34,27,36,48,40,6,5,30,41,25,41,43,33,2,1,8,2,1,6,11,2,0
194,2025-10-12 18:18:27.512,96,103,0,1,2,5,13,15,20,13,1,9,22,14,28,33,41,40,4,6,27,26,24,29,26,41,3,9,26,27,28,28,35,48,0,9,23,28,16,20,28,47,0,7,27,27,16,27,34,33,0,8,22,22,20,41,73,52,0,6,15,23,32,68,103,74,0,7,25,34,29,48,81,39,0,7,31,34,27,36,48,40,6,5,31,41,25,42,43,34,2,1,8,2,1,6,11,2,0
195,2025-10-12 18:18:27.522,96,103,0,1,2,5,13,15,20,13,1,9,22,14,28,33,41,40,4,6,27,26,24,29,26,41,3,9,26,27,28,28,35,48,0,9,23,28,16,20,28,47,0,7,28,28,17,28,34,33,0,8,22,23,20,41,73,52,0,7,15,24,32,68,103,74,0,7,25,34,30,48,83,40,0,7,31,34,27,36,49,40,6,5,31,41,25,42,44,34,3,1,9,2,1,6,11,2,0
196,2025-10-12 18:18:27.532,96,103,0,1,2,5,13,15,20,13,1,10,22,14,28,33,42,40,4,6,27,26,24,29,26,41,3,9,26,27,28,28,35,48,1,9,23,28,17,20,28,47,0,7,28,28,17,28,34,33,0,8,22,23,20,41,73,52,0,7,15,24,32,68,103,74,0,7,25,34,30,48,84,40,0,7,31,34,27,37,49,40,6,5,31,41,25,42,44,34,3,1,9,3,1,6,11,2,0
197,2025-10-12 18:18:27.543,96,104,0,1,3,5,13,16,20,13,1,10,22,15,28,33,42,40,4,6,27,27,24,29,26,41,3,10,26,27,29,28,35,48,1,9,24,28,17,20,28,48,0,8,28,28,17,28,34,33,0,9,23,23,20,41,73,52,0,7,15,24,32,68,104,74,0,7,25,34,30,49,85,41,0,8,31,34,28,37,50,40,7,5,31,41,25,42,45,34,3,1,9,3,1,6,12,2,0
198,2025-10-12 18:18:27.552,96,104,0,1,3,5,13,16,21,14,1,10,22,15,29,33,42,40,4,7,27,27,25,29,26,41,3,10,26,28,29,29,36,49,1,9,24,28,17,20,28,48,0,8,28,28,17,28,34,33,0,9,23,24,20,41,73,52,0,7,15,24,32,68,104,74,0,7,25,34,30,50,85,41,0,8,31,34,28,37,50,41,7,5,31,41,26,42,45,34,3,1,9,3,1,6,12,2,0
199,2025-10-12 18:18:27.563,96,104,0,1,3,5,14,17,21,14,1,11,23,15,29,34,43,40,4,7,27,27,25,30,26,41,3,10,26,28,29,29,36,50,1,9,24,28,17,21,28,48,0,8,28,28,17,28,34,33,0,9,23,24,20,41,73,52,0,7,16,24,33,69,104,74,0,7,25,34,30,50,86,41,0,8,31,34,28,38,50,41,7,5,31,41,26,42,45,34,3,1,9,3,1,7,12,2,0
200,2025-10-12 18:18:27.574,96,104,0,1,3,5,14,17,21,14,1,11,23,15,29,34,43,41,4,7,27,27,26,30,26,42,3,10,26,28,30,29,36,50,1,9,24,28,17,21,28,49,0,8,29,28,17,28,34,34,0,9,23,24,21,41,73,52,0,7,16,25,33,70,104,75,0,8,26,35,31,51,87,42,0,9,31,34,28,38,51,42,7,6,32,42,26,43,45,35,3,1,9,3,1,7,12,2,0
201,2025-10-12 18:18:27.584,96,104,0,1,3,5,14,17,21,14,1,11,23,15,30,34,43,41,5,7,27,27,26,30,26,42,4,10,26,28,30,29,36,50,1,10,24,28,17,21,28,49,0,8,29,28,18,28,34,34,0,9,24,24,21,41,73,52,0,7,16,25,33,70,104,75,0,8,26,35,31,51,88,43,0,9,32,34,29,38,51,42,8,6,32,42,26,43,46,35,3,1,9,3,1,7,12,2,0
202,2025-10-12 18:18:27.606,96,104,0,1,3,5,14,17,21,14,1,11,24,15,30,34,43,42,5,7,28,27,27,30,26,42,4,10,27,28,30,29,36,50,1,10,24,29,18,21,28,49,0,8,30,29,18,28,34,34,0,9,24,24,21,41,73,52,0,7,16,25,33,71,104,75,0,8,26,35,32,53,89,43,0,9,32,34,29,39,51,43,8,6,32,42,26,43,46,35,3,1,9,3,1,7,12,3,0
203,2025-10-12 18:18:27.616,96,104,0,1,3,5,14,17,22,15,1,11,24,15,30,34,43,42,5,7,28,28,27,31,26,42,4,10,27,28,30,29,36,51,1,10,25,29,18,22,28,49,0,8,30,29,18,29,34,34,0,9,24,24,21,41,73,52,0,8,17,25,34,71,104,75,0,8,26,35,32,53,90,44,0,9,32,35,29,39,51,43,8,6,32,42,26,43,47,35,3,1,9,3,1,8,13,3,0
204,2025-10-12 18:18:27.625,96,104,0,1,3,5,14,17,22,15,1,11,25,15,31,34,43,42,5,8,28,28,28,31,26,42,4,11,27,28,30,30,37,51,1,10,25,29,18,22,28,49,0,9,31,29,18,29,34,34,0,9,24,24,21,41,73,52,0,8,17,25,34,71,104,75,0,8,26,35,32,54,90,44,0,9,32,35,30,39,51,43,8,6,32,42,26,43,47,35,3,1,9,3,1,8,13,3,0
205,2025-10-12 18:18:27.636,96,105,0,1,3,6,14,18,22,15,1,12,25,15,31,35,43,42,5,8,28,28,28,31,26,42,4,11,27,28,31,30,37,51,1,10,25,29,19,22,28,50,0,9,31,30,18,29,34,34,0,9,24,25,21,41,73,52,0,8,17,26,34,72,105,75,0,8,26,35,33,55,91,45,0,10,32,35,30,39,52,43,8,6,32,42,27,43,47,35,3,1,9,3,1,8,14,3,0
206,2025-10-12 18:18:27.647,96,105,0,1,3,6,15,18,22,15,1,12,25,15,31,35,44,43,5,8,28,28,28,31,26,42,4,11,27,28,31,30,37,51,1,10,25,29,19,22,28,50,0,9,31,30,18,29,34,34,0,9,25,25,21,41,73,52,0,8,17,26,34,72,105,75,0,8,27,35,33,56,92,45,0,10,32,35,30,40,53,43,8,6,32,42,27,43,47,35,3,1,10,3,1,8,14,4,0
207,2025-10-12 18:18:27.658,96,106,0,1,3,6,15,18,23,15,1,12,26,16,31,35,44,43,5,9,28,29,28,31,27,43,4,11,27,29,31,31,38,52,1,10,25,30,19,23,29,50,0,9,32,31,19,29,34,35,0,10,25,25,21,41,73,52,0,8,17,26,35,73,106,76,0,9,27,36,33,58,94,47,0,11,33,36,30,40,54,44,9,6,32,42,28,43,47,35,3,1,10,3,1,8,14,4,0
208,2025-10-12 18:18:27.668,96,106,0,1,3,6,15,18,23,16,1,13,26,16,31,36,45,43,6,9,28,29,28,31,27,44,4,12,28,29,31,31,38,52,1,10,25,30,20,23,29,51,0,10,32,31,19,30,34,35,0,10,25,25,21,41,72,52,0,8,17,26,35,73,106,76,0,9,27,36,34,58,95,47,0,11,33,36,31,40,55,44,9,6,32,42,28,43,47,35,3,1,10,3,1,8,15,4,0
209,2025-10-12 18:18:27.680,96,106,0,1,3,6,16,19,24,16,1,13,27,16,32,36,45,44,6,10,29,29,29,32,27,44,5,12,28,30,32,31,39,53,1,11,25,30,20,24,30,51,0,10,32,31,19,30,34,35,0,10,26,25,21,41,72,52,0,9,17,26,35,73,106,76,0,9,27,36,34,59,96,48,0,11,33,36,31,40,55,44,9,6,32,42,28,43,48,35,3,1,10,4,1,8,15,4,0
210,2025-10-12 18:18:27.691,96,107,0,1,3,7,16,19,24,16,1,13,27,16,32,36,45,44,6,10,29,29,29,32,28,45,5,12,28,30,32,31,39,53,1,11,26,30,20,24,30,52,0,10,32,31,19,30,34,35,0,10,26,26,21,41,71,52,0,9,18,26,35,73,107,76,0,9,27,36,34,59,97,49,0,11,33,36,31,40,56,45,9,6,32,42,28,43,48,36,4,1,10,4,1,8,15,4,0
211,2025-10-12 18:18:27.699,96,107,0,1,3,7,16,19,24,16,1,13,27,16,32,36,45,44,6,10,29,29,29,32,28,45,5,12,28,30,32,31,39,53,1,11,26,30,20,24,30,52,0,10,32,31,19,30,34,36,0,10,26,26,21,41,70,52,0,9,18,26,35,73,107,76,0,9,27,36,34,60,97,49,0,11,33,36,31,41,57,45,9,6,32,42,28,43,48,36,4,1,11,4,1,8,15,4,0
212,2025-10-12 18:18:27.710,96,107,0,1,4,7,16,20,24,17,1,13,27,16,32,36,45,44,6,10,29,29,29,33,28,45,5,13,29,30,32,31,39,54,1,11,26,30,20,24,30,53,0,10,33,31,19,30,34,36,0,10,26,26,21,41,70,52,0,9,18,26,35,73,107,78,0,9,28,36,34,60,99,51,0,12,34,36,31,41,59,46,9,6,33,42,28,44,48,36,4,1,11,4,1,9,15,4,0
213,2025-10-12 18:18:27.721,96,107,0,1,4,7,16,20,24,17,1,14,27,17,32,37,45,45,7,10,29,29,29,33,28,45,5,13,29,30,32,31,39,54,1,11,26,31,20,24,31,53,0,10,33,31,19,30,34,37,0,10,26,26,21,41,70,52,0,9,18,27,35,73,107,79,0,9,28,37,34,61,100,51,0,12,34,36,31,41,59,46,9,6,33,43,28,44,48,37,5,1,11,4,2,9,15,4,0
214,2025-10-12 18:18:27.742,96,107,0,1,4,7,16,20,24,17,1,14,27,17,32,37,46,45,7,11,30,30,30,33,29,46,5,13,29,31,33,31,39,54,2,12,27,31,21,24,31,54,0,10,34,32,19,30,34,37,0,10,27,26,21,41,70,52,0,9,18,27,35,73,107,79,0,10,28,37,34,61,101,52,0,12,34,37,31,41,60,46,9,6,33,43,28,44,48,37,5,1,11,4,2,9,15,4,0
215,2025-10-12 18:18:27.752,96,107,0,1,4,7,16,20,24,17,1,14,28,17,32,37,46,45,7,11,30,30,30,34,29,46,5,13,29,32,33,31,39,55,2,12,27,31,21,24,31,54,0,11,34,32,19,30,35,37,0,10,27,26,21,41,70,52,0,9,19,27,35,73,107,79,0,10,28,37,35,62,101,52,0,12,34,37,31,41,60,47,9,7,33,43,29,44,48,37,5,1,11,5,2,9,16,4,0
216,2025-10-12 18:18:27.761,96,107,0,1,4,7,16,20,24,17,1,14,28,17,32,37,47,45,7,11,30,30,30,34,29,46,5,14,29,32,33,32,39,55,2,12,27,31,21,24,32,54,0,11,34,32,19,30,35,37,0,10,27,26,21,41,69,52,0,9,19,27,35,73,107,79,0,10,28,37,35,62,101,52,0,12,34,37,31,41,60,47,9,7,33,43,29,44,48,37,5,1,11,5,2,9,16,4,0
217,2025-10-12 18:18:27.774,96,107,0,1,4,7,16,20,24,17,1,14,28,17,33,37,47,45,7,11,30,30,30,34,29,46,5,14,29,32,33,32,39,55,2,12,27,31,21,24,32,54,0,11,34,32,20,30,35,37,0,10,27,26,21,40,69,52,0,9,19,27,35,73,107,79,0,10,28,37,35,62,101,52,0,13,34,37,31,41,60,47,9,7,33,43,29,44,48,37,5,1,11,5,2,9,16,4,0
218,2025-10-12 18:18:27.783,96,107,0,1,4,7,16,20,24,17,1,14,28,17,33,37,47,45,7,11,30,30,30,34,29,46,5,14,29,32,33,32,39,55,2,12,27,31,21,24,32,54,0,11,34,32,20,30,35,37,0,10,27,26,21,39,68,52,0,9,19,27,35,73,107,79,0,10,28,37,35,62,101,52,0,13,34,37,31,41,60,47,9,7,33,43,29,44,48,37,5,1,11,5,2,9,16,4,0
219,2025-10-12 18:18:27.793,96,107,0,1,4,7,16,20,24,17,1,14,28,17,33,37,47,45,7,11,30,30,30,34,29,46,5,14,29,32,33,32,39,55,2,12,27,31,21,24,32,54,0,11,34,32,20,30,35,37,0,10,27,26,21,37,67,52,0,9,19,27,35,73,107,79,0,10,28,37,35,62,101,52,0,13,34,37,31,41,60,47,9,7,33,43,29,44,48,37,5,1,11,5,2,9,16,4,0
220,2025-10-12 18:18:27.803,96,107,0,1,4,7,16,20,24,17,1,14,28,17,33,37,47,45,7,11,30,30,30,34,29,46,5,14,29,32,33,32,39,55,2,12,27,31,21,24,32,54,0,11,34,32,20,30,35,37,0,10,27,26,21,36,66,52,0,9,19,27,35,73,107,79,0,10,28,37,35,62,101,52,0,13,34,37,31,41,60,47,9,7,33,43,29,44,48,37,5,1,11,5,2,9,16,4,0
221,2025-10-12 18:18:27.814,96,106,0,1,4,7,16,20,24,17,1,14,28,17,33,37,47,45,7,11,30,30,30,34,29,46,5,14,29,32,33,32,39,55,2,12,27,31,21,24,32,54,0,11,34,32,20,30,34,37,0,10,27,26,21,34,65,51,0,9,19,27,35,72,106,78,0,10,28,37,35,61,101,52,0,13,34,37,31,41,60,47,9,7,33,43,29,44,48,37,5,1,11,5,2,9,16,4,0
222,2025-10-12 18:18:27.825,96,105,0,1,4,7,16,20,24,17,1,14,27,17,33,37,47,45,7,11,30,30,30,34,29,46,5,14,29,32,33,32,39,55,2,12,27,31,21,24,32,54,0,11,34,32,20,30,34,37,0,10,27,26,21,33,64,50,0,9,19,27,35,71,105,77,0,10,28,37,35,60,100,52,0,13,34,37,31,41,60,47,9,7,33,43,29,44,48,37,5,1,11,5,2,9,16,4,0
223,2025-10-12 18:18:27.846,96,103,0,1,4,7,16,18,23,17,1,14,26,17,32,36,45,44,7,11,30,30,29,33,29,44,5,14,29,32,33,32,39,54,1,12,27,31,20,23,31,53,0,11,33,32,20,28,33,36,0,10,26,26,21,32,62,47,0,9,19,27,33,69,103,74,0,10,28,37,35,57,96,50,0,13,34,37,31,41,58,46,9,7,33,43,28,44,46,37,5,1,11,5,2,9,16,4,0
224,2025-10-12 18:18:27.855,96,101,0,1,4,6,14,17,21,15,0,13,24,17,30,34,43,42,7,9,30,28,27,31,28,42,5,12,29,30,31,31,37,52,0,12,27,30,18,21,29,52,0,11,32,31,19,27,32,35,0,10,25,26,20,32,61,46,0,9,19,27,32,68,101,72,0,10,28,37,34,56,94,48,0,12,34,36,30,41,56,45,9,7,33,43,27,44,45,36,5,1,11,5,2,9,15,4,0
225,2025-10-12 18:18:27.866,96,98,0,0,3,5,13,16,20,14,0,12,23,16,29,33,42,41,6,8,29,27,26,30,27,41,4,11,29,29,30,30,36,51,0,11,26,29,17,21,28,49,0,9,30,29,18,25,31,33,0,10,23,24,19,30,59,42,0,7,17,26,29,64,98,68,0,9,27,35,32,53,90,44,0,10,34,34,28,39,52,42,7,7,33,41,25,42,43,34,4,0,11,5,2,8,13,3,0
226,2025-10-12 18:18:27.875,96,96,0,0,3,5,12,15,19,12,0,11,22,16,27,31,41,40,5,7,28,26,24,29,26,40,3,10,28,28,28,29,35,50,0,10,25,28,16,20,27,48,0,8,29,27,17,24,30,32,0,8,22,23,18,29,58,41,0,6,16,25,28,62,96,66,0,8,26,34,30,51,87,42,0,9,33,33,27,38,50,41,6,7,33,40,24,41,42,33,4,0,10,5,2,7,12,1,0
227,2025-10-12 18:18:27.887,96,92,0,0,1,3,10,13,17,10,0,7,20,14,24,28,39,38,4,5,25,24,22,26,24,37,1,8,26,24,25,27,33,48,0,7,23,26,14,18,25,44,0,6,26,23,15,23,27,28,0,5,20,21,16,27,56,38,0,4,14,22,25,58,92,62,0,6,24,32,26,47,81,38,0,7,31,31,25,36,46,38,4,6,31,37,22,38,40,31,3,0,8,4,1,5,8,0,0
228,2025-10-12 18:18:27.898,96,90,0,0,1,1,9,11,16,9,0,6,18,13,22,26,38,37,3,5,24,23,21,24,23,36,1,7,25,22,23,26,31,47,0,6,22,25,13,17,24,42,0,5,24,21,14,22,26,26,0,1,19,20,15,25,55,36,0,1,13,21,23,56,90,59,0,5,23,31,24,45,77,36,0,6,29,30,23,34,44,36,3,5,30,36,21,36,38,30,1,0,8,4,1,4,6,0,0
229,2025-10-12 18:18:27.908,96,84,0,0,0,1,6,8,14,7,0,4,16,11,18,22,36,35,1,4,21,20,19,20,21,33,0,5,23,19,19,22,28,44,0,4,20,23,12,15,22,38,0,1,21,17,13,20,23,21,0,1,17,18,13,22,51,32,0,0,10,18,21,51,84,53,0,1,21,28,20,39,68,30,0,1,25,26,20,30,39,32,0,3,28,32,18,32,34,28,0,0,6,3,0,0,1,0,0
230,2025-10-12 18:18:27.919,96,81,0,0,0,0,5,7,13,6,0,3,15,10,17,21,34,34,0,3,20,19,18,19,21,32,0,4,22,18,17,21,26,42,0,3,19,22,11,14,21,36,0,1,19,16,12,18,22,19,0,0,16,17,12,21,49,30,0,0,9,17,20,48,81,50,0,0,20,26,18,36,63,27,0,1,24,24,19,28,36,29,0,1,27,31,17,30,32,27,0,0,5,1,0,0,0,0,0
231,2025-10-12 18:18:27.927,96,75,0,0,0,0,3,5,10,4,0,3,13,9,15,19,31,31,0,3,18,17,15,17,20,28,0,4,20,16,15,18,24,38,0,1,17,20,10,12,19,32,0,0,16,13,10,16,20,15,0,0,14,15,10,19,45,26,0,0,8,15,18,44,75,43,0,0,18,23,15,31,55,21,0,1,21,20,17,24,31,25,0,0,24,29,15,28,28,23,0,0,3,0,0,0,0,0,0
232,2025-10-12 18:18:27.939,96,72,0,0,0,0,1,4,9,3,0,3,13,9,14,17,30,29,0,3,17,16,14,16,19,26,0,4,19,15,13,16,23,36,0,1,16,19,9,11,19,30,0,0,15,12,9,15,19,14,0,0,13,14,9,18,43,24,0,0,8,14,17,41,72,39,0,0,17,22,14,29,51,18,0,1,20,19,16,22,29,23,0,0,23,28,14,27,26,21,0,0,3,0,0,0,0,0,0
233,2025-10-12 18:18:27.950,96,66,0,0,0,0,0,1,7,1,0,3,12,8,12,15,27,27,0,3,15,14,12,14,18,21,0,4,18,14,11,14,21,32,0,1,14,17,8,10,18,26,0,0,14,11,7,13,18,12,0,0,12,13,9,16,40,20,0,0,7,12,15,35,66,33,0,0,16,20,12,25,44,14,0,1,17,17,15,20,25,19,0,1,23,27,13,25,22,18,0,0,3,0,0,0,0,0,0
234,2025-10-12 18:18:27.970,96,63,0,0,0,0,0,1,6,1,0,3,12,8,11,13,25,25,0,3,15,14,11,13,18,19,0,4,17,14,10,13,20,30,0,1,13,16,7,10,17,24,0,1,13,11,7,13,18,11,0,0,12,13,9,15,38,18,0,0,6,12,14,33,63,30,0,0,16,20,12,24,41,13,0,1,16,16,14,19,24,18,0,1,23,27,13,24,21,17,0,0,3,0,0,0,0,0,0
235,2025-10-12 18:18:27.981,96,56,0,0,0,0,0,0,4,0,0,3,11,7,9,11,22,23,0,3,14,13,10,12,16,15,0,4,16,13,8,11,18,26,0,1,12,14,6,8,15,20,0,1,12,10,6,12,17,9,0,0,11,12,8,13,35,15,0,0,6,11,12,29,56,24,0,0,15,18,10,22,35,10,0,1,15,16,13,17,21,16,0,1,22,26,11,22,18,15,0,0,3,0,0,0,0,0,0
236,2025-10-12 18:18:27.992,96,53,0,0,0,0,0,0,4,0,0,3,10,6,7,9,20,21,0,3,13,11,10,12,14,13,0,3,15,13,7,10,17,23,0,1,10,12,6,6,14,16,0,1,10,9,5,11,15,8,0,0,10,12,7,12,31,13,0,0,6,10,11,27,53,21,0,0,15,18,9,21,32,8,0,1,14,15,12,16,19,15,0,1,21,26,10,21,16,14,0,0,1,0,0,0,0,0,0
237,2025-10-12 18:18:28.001,96,46,0,0,0,0,0,0,4,0,0,3,9,5,6,8,19,20,0,3,13,11,9,12,13,12,0,3,14,12,6,10,17,21,0,1,10,12,5,5,13,14,0,1,9,9,5,11,15,8,0,0,10,11,7,12,30,10,0,0,6,9,9,23,46,14,0,1,15,17,8,20,26,5,0,0,13,14,9,14,15,13,0,1,21,24,7,19,13,13,0,0,0,0,0,0,0,0,0
238,2025-10-12 18:18:28.011,96,39,0,0,0,0,0,0,3,0,0,3,8,5,5,6,17,18,0,3,13,11,8,11,13,10,0,1,13,11,5,9,16,18,0,1,10,11,5,5,12,11,0,1,8,7,4,10,13,7,0,0,9,10,6,11,26,6,0,0,5,8,7,19,39,8,0,1,14,17,7,18,22,3,0,0,12,12,7,13,11,12,0,1,20,22,5,17,10,12,0,0,0,0,0,0,0,0,0
239,2025-10-12 18:18:28.022,96,36,0,0,0,0,0,0,3,0,0,1,8,4,5,6,16,17,0,3,12,11,8,11,12,9,0,1,12,11,5,9,16,17,0,1,9,11,4,5,12,10,0,1,7,6,4,9,12,6,0,0,9,10,6,10,24,4,0,0,4,8,6,17,36,6,0,1,14,17,7,17,20,1,0,0,12,12,6,13,10,11,0,1,19,21,5,16,9,12,0,0,0,0,0,0,0,0,0
240,2025-10-12 18:18:28.032,96,30,0,0,0,0,0,0,1,0,0,1,7,4,4,4,14,16,0,3,12,11,7,10,11,7,0,1,11,10,4,9,15,14,0,0,9,10,3,4,11,8,0,0,6,5,3,8,11,4,0,0,8,9,5,8,20,1,0,0,4,6,5,13,30,4,0,0,13,16,6,16,16,1,0,0,11,11,6,12,8,10,0,0,17,19,5,15,7,11,0,0,0,0,0,0,0,0,0
241,2025-10-12 18:18:28.042,96,24,0,0,0,0,0,0,0,0,0,1,6,4,4,4,13,14,0,3,11,10,7,10,11,7,0,1,11,10,4,8,13,12,0,0,8,10,3,4,10,6,0,0,6,5,3,7,10,3,0,0,6,7,5,7,17,1,0,0,3,6,5,11,24,1,0,0,11,15,6,15,14,1,0,0,10,10,5,12,7,9,0,0,16,17,5,13,6,10,0,0,0,0,0,0,0,0,0
242,2025-10-12 18:18:28.054,96,21,0,0,0,0,0,0,0,0,0,1,5,4,4,3,12,13,0,3,10,10,7,9,10,6,0,1,11,10,3,8,13,11,0,0,8,10,3,3,9,6,0,0,6,5,3,7,10,3,0,0,5,7,4,7,15,0,0,0,3,6,5,10,21,1,0,0,11,15,6,15,13,1,0,0,10,10,5,11,7,9,0,0,16,16,5,13,6,10,0,0,0,0,0,0,0,0,0
243,2025-10-12 18:18:28.063,96,17,0,0,0,0,0,0,0,0,0,1,5,4,4,3,12,13,0,3,10,10,7,9,10,6,0,1,11,10,3,7,12,10,0,0,8,9,3,3,8,5,0,0,6,5,3,7,10,1,0,0,4,6,4,6,13,0,0,0,3,5,4,8,17,0,0,0,11,14,6,15,12,1,0,0,10,10,5,11,6,9,0,0,15,15,5,13,6,9,0,0,0,0,0,0,0,0,0
244,2025-10-12 18:18:28.075,96,15,0,0,0,0,0,0,0,0,0,1,4,4,4,3,11,13,0,3,10,9,7,9,9,5,0,1,11,10,3,7,12,9,0,0,8,8,1,3,8,3,0,0,5,5,3,6,10,1,0,0,4,6,4,5,11,0,0,0,3,5,4,6,15,0,0,0,10,13,5,14,10,1,0,0,9,10,5,10,6,8,0,0,14,15,4,12,5,8,0,0,0,0,0,0,0,0,0
245,2025-10-12 18:18:28.096,96,14,0,0,0,0,0,0,0,0,0,0,4,3,3,1,10,12,0,1,8,8,6,9,9,5,0,1,10,9,3,6,12,7,0,0,7,7,1,3,7,1,0,0,5,4,1,6,9,0,0,0,4,6,3,3,9,0,0,0,3,5,4,5,11,0,0,0,9,12,5,12,8,1,0,0,9,10,4,8,5,6,0,0,14,14,4,11,5,7,0,0,0,0,0,0,0,0,0
