SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
184,2025-10-12 18:15:32.077,96,16,0,0,0,0,3,4,5,1,0,1,9,7,14,15,16,15,0,1,11,12,12,13,6,1,0,0,9,9,10,6,1,0,0,0,8,7,7,3,0,0,0,0,3,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,4,5,7,8,0,0,0,0,6,10,9,11,1,0,0,0,9,9,9,7,0,0,0,0,12,9,4,6,0,0,0,0,0,0,0,0,0,0,0
185,2025-10-12 18:15:32.087,96,15,0,0,0,0,3,4,5,1,0,1,8,7,13,14,15,14,0,1,10,12,12,13,6,0,0,0,9,9,10,5,0,0,0,0,8,7,7,3,0,0,0,0,3,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,3,5,7,6,0,0,0,0,6,9,9,10,1,0,0,0,7,9,9,6,0,0,0,0,10,8,4,4,0,0,0,0,0,0,0,0,0,0,0
186,2025-10-12 18:15:32.108,96,15,0,0,0,0,1,4,5,1,0,1,8,7,13,13,15,14,0,1,10,12,11,13,5,0,0,0,9,9,10,5,0,0,0,0,8,7,7,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,5,6,5,0,0,0,0,5,9,8,8,0,0,0,0,6,8,9,5,0,0,0,0,8,7,4,3,0,0,0,0,0,0,0,0,0,0,0
187,2025-10-12 18:15:32.119,96,15,0,0,0,0,1,3,4,0,0,1,7,7,13,13,15,14,0,1,10,12,11,13,5,0,0,1,9,9,10,5,0,0,0,0,8,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,4,6,4,0,0,0,0,4,9,8,8,0,0,0,0,6,8,9,5,0,0,0,0,6,7,4,3,0,0,0,0,0,0,0,0,0,0,0
188,2025-10-12 18:15:32.131,96,15,0,0,0,0,1,3,4,0,0,1,7,7,12,12,15,13,0,1,9,12,11,13,5,0,0,1,9,9,10,5,0,0,0,1,8,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,5,4,0,0,0,0,4,9,8,8,0,0,0,0,6,8,8,5,0,0,0,0,5,7,3,3,0,0,0,0,0,0,0,0,0,0,0
189,2025-10-12 18:15:32.139,96,15,0,0,0,0,1,3,4,0,0,1,6,6,10,12,15,13,0,1,9,12,11,13,5,0,0,1,9,9,10,5,0,0,0,1,8,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,4,4,0,0,0,0,4,9,8,8,0,0,0,0,5,8,8,5,0,0,0,0,5,6,3,3,0,0,0,0,0,0,0,0,0,0,0
190,2025-10-12 18:15:32.150,96,15,0,0,0,0,1,3,4,0,0,1,6,6,10,12,15,13,0,1,9,12,11,13,5,0,0,1,9,9,10,5,0,0,0,1,8,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,4,4,0,0,0,0,4,9,8,8,0,0,0,0,5,8,8,5,0,0,0,0,4,6,3,3,0,0,0,0,0,0,0,0,0,0,0
191,2025-10-12 18:15:32.161,96,15,0,0,0,0,1,3,4,0,0,1,6,6,9,12,15,13,0,1,9,12,11,13,5,0,0,1,9,9,10,5,1,0,0,1,8,7,7,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,3,4,4,0,0,0,0,4,9,8,8,1,0,0,0,5,8,8,5,0,0,0,0,4,6,3,3,0,0,0,0,0,0,0,0,0,0,0
192,2025-10-12 18:15:32.173,96,15,0,0,0,0,1,3,4,0,0,1,6,6,9,12,15,13,0,1,9,12,11,13,5,0,0,1,9,9,10,5,1,0,0,1,8,7,7,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,3,4,4,0,0,0,0,4,9,8,8,1,0,0,0,5,8,8,5,0,0,0,0,4,6,3,3,0,0,0,0,0,0,0,0,0,0,0
193,2025-10-12 18:15:32.183,96,15,0,0,0,0,1,3,4,0,0,1,6,6,9,12,15,13,0,1,9,12,11,13,5,0,0,1,9,9,10,5,1,0,0,1,8,7,7,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,3,4,4,0,0,0,0,4,9,8,8,1,0,0,0,5,8,8,5,0,0,0,0,4,6,3,3,0,0,0,0,0,0,0,0,0,0,0
194,2025-10-12 18:15:32.193,96,15,0,0,0,0,1,3,4,0,0,1,6,6,9,12,15,13,0,1,9,12,11,13,5,0,0,1,9,9,10,5,1,0,0,1,8,7,7,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,3,4,4,1,0,0,0,4,9,8,8,1,0,0,0,5,8,8,5,1,0,0,0,4,6,3,3,1,0,0,0,0,0,0,0,0,0,0
195,2025-10-12 18:15:32.204,96,15,0,0,0,0,1,3,4,0,0,1,6,6,9,12,15,13,0,1,9,12,11,13,5,0,0,1,9,9,10,5,1,0,0,1,8,7,7,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,3,4,4,1,0,0,0,4,9,8,8,1,0,0,0,5,8,8,5,1,0,0,0,4,6,3,3,1,0,0,0,0,0,0,0,0,0,0
196,2025-10-12 18:15:32.216,96,15,0,0,0,0,1,3,4,0,0,1,6,6,9,12,15,13,0,1,9,12,11,13,5,0,0,1,9,9,10,5,1,0,0,1,8,7,7,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,3,4,4,1,0,0,0,4,9,8,8,1,0,0,0,5,8,8,5,1,0,0,0,4,6,3,3,1,1,0,0,0,0,0,0,0,0,0
197,2025-10-12 18:15:32.226,96,15,0,0,0,0,1,3,4,0,0,1,6,6,9,12,15,13,0,1,9,12,11,13,5,1,0,1,9,9,10,5,1,0,0,1,8,7,7,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,3,4,4,1,0,0,0,4,9,8,8,1,0,0,0,5,8,8,5,1,1,0,0,4,6,3,3,1,1,0,0,0,0,0,0,0,0,0
198,2025-10-12 18:15:32.238,96,15,0,0,0,0,1,3,4,0,0,1,6,6,9,12,15,13,0,1,9,12,11,13,5,1,0,1,9,9,10,5,2,0,0,1,8,7,7,3,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,3,4,4,1,0,0,0,4,9,8,8,1,0,0,0,5,8,8,5,1,1,0,0,4,6,3,3,1,1,0,0,0,0,0,0,0,0,0
199,2025-10-12 18:15:32.247,96,15,0,0,0,0,1,3,4,0,0,1,6,6,9,12,15,13,0,1,9,12,11,13,5,1,0,1,9,9,10,5,3,0,0,1,8,7,7,3,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,3,4,4,1,0,0,0,4,9,8,8,2,0,0,0,5,8,8,5,1,1,0,0,4,6,3,3,1,1,0,0,0,0,0,0,0,0,0
200,2025-10-12 18:15:32.258,96,15,0,0,0,0,1,3,4,0,0,1,6,6,9,12,15,13,0,1,9,12,11,13,5,1,0,1,9,9,10,5,3,0,0,1,8,7,7,3,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,3,4,4,1,0,0,0,4,9,8,8,2,0,0,0,5,8,8,5,1,1,0,0,4,6,3,3,1,1,0,0,0,0,0,0,0,0,0
201,2025-10-12 18:15:32.280,96,15,0,0,0,0,1,3,4,0,0,1,6,6,10,12,15,13,0,1,9,12,11,13,5,1,0,1,9,9,10,5,4,0,0,1,8,7,7,3,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,3,4,4,1,0,0,0,4,9,8,8,3,0,0,0,5,8,8,5,1,1,0,0,4,6,3,3,1,1,0,0,0,0,0,0,0,0,0
202,2025-10-12 18:15:32.290,96,15,0,0,0,0,1,3,4,0,0,1,6,6,10,12,15,13,0,1,9,12,11,13,5,1,0,1,9,9,10,5,5,0,0,1,8,7,7,3,1,0,0,0,1,1,1,2,1,0,0,0,0,1,1,1,1,0,0,0,1,3,4,4,1,0,0,0,4,9,8,9,4,1,0,0,5,8,8,5,1,1,0,0,4,6,3,4,1,1,0,0,0,0,0,0,0,0,0
203,2025-10-12 18:15:32.300,96,15,0,0,0,0,1,3,4,0,0,1,6,6,10,12,15,13,0,1,9,12,11,13,5,1,0,1,9,9,10,5,5,0,0,1,8,7,7,3,1,0,0,0,1,2,1,2,1,0,0,0,0,1,1,1,1,0,0,0,1,3,4,4,1,0,0,0,4,9,8,10,5,1,0,0,5,8,8,5,1,1,0,0,4,6,3,5,1,1,0,0,0,0,0,0,0,0,0
204,2025-10-12 18:15:32.310,96,15,0,0,0,0,1,3,4,0,0,1,6,6,10,12,15,13,0,1,9,12,11,13,5,1,0,1,9,9,10,5,5,0,0,1,9,7,7,3,1,0,0,0,1,2,1,2,1,0,0,0,1,1,1,1,1,0,0,0,1,3,4,4,2,0,0,0,4,9,8,10,5,1,0,0,5,8,8,5,1,1,0,0,5,6,3,6,1,1,0,0,0,0,0,0,0,0,0
205,2025-10-12 18:15:32.322,96,15,0,0,0,0,1,3,4,0,0,1,6,6,10,12,15,13,0,1,9,12,11,13,5,1,0,1,9,9,11,5,6,0,0,1,9,7,7,3,1,0,0,0,1,2,1,3,1,0,0,0,1,1,1,1,1,0,0,0,1,3,4,4,4,0,0,0,4,9,8,11,6,1,0,0,5,8,8,5,1,1,0,0,5,6,3,7,1,2,0,0,0,0,0,0,0,0,0
206,2025-10-12 18:15:32.332,96,15,0,0,0,0,1,3,4,1,0,1,6,6,11,12,15,13,0,1,9,12,11,13,5,1,0,1,9,9,11,6,6,0,0,1,9,7,7,3,1,0,0,0,1,2,1,3,1,0,0,0,1,1,1,1,1,0,0,0,1,3,4,5,6,0,0,0,4,9,8,11,7,1,0,0,5,8,8,5,1,1,0,0,6,6,3,7,1,2,0,0,0,0,0,0,0,0,0
207,2025-10-12 18:15:32.343,96,15,0,0,0,0,1,3,4,1,0,1,6,6,11,12,15,13,0,1,9,12,11,13,5,1,0,1,9,9,11,6,7,0,0,1,9,7,7,3,1,0,0,0,1,2,1,3,1,0,0,0,1,1,1,1,1,0,0,0,1,3,4,6,7,0,0,0,4,9,8,11,7,1,0,0,5,8,8,5,1,1,0,0,6,6,3,7,1,2,0,0,0,0,0,0,0,0,0
208,2025-10-12 18:15:32.354,96,15,0,0,0,0,1,3,4,1,0,1,6,6,12,12,15,13,0,1,9,12,11,13,5,1,0,1,9,9,11,6,7,1,0,1,9,8,8,3,1,0,0,0,1,3,2,3,1,0,0,0,1,1,1,1,1,0,0,0,1,3,5,7,8,0,0,0,4,9,8,11,7,1,0,0,5,8,8,6,1,1,0,0,6,8,3,7,1,2,0,0,0,0,0,0,0,0,0
209,2025-10-12 18:15:32.364,96,15,0,0,0,0,1,3,4,1,0,1,6,6,12,13,15,13,0,1,9,12,12,13,5,1,0,1,9,9,11,6,7,1,0,1,10,9,8,3,1,0,0,0,1,3,2,3,1,0,0,0,1,1,1,1,1,0,0,0,1,3,5,8,9,0,0,0,4,9,8,11,8,1,0,0,5,8,8,6,1,1,0,0,6,8,3,7,1,2,0,0,0,0,0,0,0,0,0
210,2025-10-12 18:15:32.376,96,15,0,0,0,0,1,3,4,1,0,1,6,6,12,13,15,13,0,1,9,12,12,13,5,1,0,1,9,9,11,6,8,1,0,1,10,9,8,3,1,0,0,0,2,4,2,3,1,0,0,0,1,1,1,1,1,0,0,0,1,3,6,9,10,0,0,0,4,9,8,12,8,1,0,0,5,8,8,6,1,1,0,0,6,9,3,8,1,2,0,0,0,0,0,0,0,0,0
211,2025-10-12 18:15:32.387,96,15,0,0,0,0,1,3,4,1,0,1,6,6,12,13,15,13,0,1,9,12,12,14,5,1,0,1,9,9,11,6,8,1,0,1,10,10,8,3,1,0,0,0,2,4,2,3,1,0,0,0,1,2,1,1,1,0,0,0,1,3,7,10,11,1,0,0,4,9,8,12,9,1,0,0,5,8,8,6,1,1,0,0,7,10,3,8,1,3,0,0,0,0,0,0,0,0,0
212,2025-10-12 18:15:32.398,96,15,0,0,0,0,1,3,4,1,0,1,6,6,13,13,15,13,0,1,9,12,12,14,5,2,0,1,9,9,12,6,8,1,0,1,10,10,8,3,1,0,0,0,2,4,2,4,1,0,0,0,1,2,1,1,1,0,0,0,1,3,8,10,12,1,0,0,4,9,8,13,9,1,0,0,5,8,9,6,1,1,0,0,8,11,3,9,1,3,0,0,0,0,0,0,0,0,0
213,2025-10-12 18:15:32.408,96,15,0,0,0,0,1,3,4,1,0,1,6,6,13,14,15,13,0,1,9,12,12,14,6,2,0,1,9,9,12,7,8,1,0,1,11,11,9,3,1,0,0,0,2,4,2,4,1,0,0,0,1,3,2,1,1,0,0,0,1,3,9,12,14,1,0,0,4,9,8,14,10,1,0,0,5,8,10,7,1,1,0,0,8,11,4,10,1,3,0,0,0,0,0,0,0,0,0
214,2025-10-12 18:15:32.418,96,15,0,0,0,0,1,3,4,1,0,1,6,6,13,14,15,13,0,1,9,12,12,14,6,2,0,1,9,9,12,7,8,1,0,1,11,11,9,3,1,0,0,0,3,5,3,4,2,0,0,0,1,4,2,1,2,0,0,0,1,3,9,12,15,1,0,0,4,9,8,14,11,1,0,0,5,8,10,8,2,1,0,0,9,11,4,10,1,3,0,0,0,0,0,0,0,0,0
215,2025-10-12 18:15:32.437,96,16,0,0,0,0,1,3,4,1,0,1,6,6,13,14,15,13,0,1,9,12,12,15,6,2,0,1,9,9,12,7,9,3,0,1,11,11,9,3,2,0,0,0,3,5,3,5,2,0,0,0,1,4,2,1,3,1,0,0,1,3,10,13,16,1,0,0,4,9,9,15,13,1,0,0,6,8,10,9,3,2,0,0,9,12,5,11,2,3,0,0,0,0,0,0,0,0,0
216,2025-10-12 18:15:32.449,96,17,0,0,0,0,1,3,4,1,0,1,6,6,14,15,15,13,0,1,9,12,12,15,6,2,0,1,9,9,13,7,9,3,0,1,11,11,9,3,2,0,0,0,4,5,3,5,2,1,0,0,1,4,2,2,3,1,0,0,1,3,10,14,17,1,0,0,4,9,9,15,14,1,0,0,6,9,10,10,4,2,0,0,10,13,6,12,3,3,0,0,0,0,0,0,0,0,0
217,2025-10-12 18:15:32.459,96,19,0,0,0,0,1,3,4,1,0,1,6,6,14,15,16,14,0,1,9,12,13,15,8,3,0,1,9,9,13,8,10,4,0,1,12,11,9,3,2,0,0,0,4,5,4,5,3,1,0,0,1,5,2,3,5,1,0,0,1,4,11,15,19,1,0,0,4,10,10,17,15,1,0,0,7,9,12,11,4,3,0,0,11,15,7,13,4,4,0,0,0,0,0,0,0,0,0
218,2025-10-12 18:15:32.471,96,20,0,0,0,0,1,3,5,1,0,1,6,6,15,15,16,14,0,1,9,12,13,16,9,3,0,1,10,9,13,8,10,5,0,1,13,12,9,3,3,1,0,0,5,5,4,5,3,1,0,0,2,5,3,3,6,2,0,0,1,4,12,16,20,1,0,0,4,10,11,18,15,1,0,0,7,10,13,12,5,3,0,0,11,15,8,14,5,4,0,0,0,0,0,0,0,0,0
219,2025-10-12 18:15:32.481,96,22,0,0,0,0,1,3,6,1,0,1,6,6,15,16,17,15,0,1,10,13,13,16,9,4,0,1,11,9,14,8,11,5,0,1,14,12,10,3,3,1,0,0,5,5,4,6,3,1,0,0,2,6,3,4,8,4,0,0,1,5,14,18,22,2,0,0,4,11,13,20,16,1,0,0,8,10,14,13,6,4,0,0,12,16,9,16,6,4,0,0,0,0,0,0,0,0,0
220,2025-10-12 18:15:32.492,96,23,0,0,0,0,1,3,6,1,0,1,6,6,15,16,17,15,0,1,11,13,14,16,10,4,0,1,11,10,14,8,11,5,0,1,14,12,10,3,3,1,0,0,6,5,4,6,3,1,0,0,3,6,4,5,9,4,0,0,1,5,15,19,23,2,0,0,4,12,14,21,16,1,0,0,8,11,14,13,6,4,0,0,12,17,10,16,6,5,0,0,0,0,0,0,0,0,0
221,2025-10-12 18:15:32.504,96,24,0,0,1,1,2,4,7,1,0,1,7,6,16,17,18,16,0,1,11,14,15,17,10,4,0,1,12,10,14,9,11,5,0,1,15,12,10,3,4,1,0,0,7,6,5,7,3,1,0,0,3,6,4,7,11,5,0,0,2,6,17,21,24,3,0,0,5,12,14,23,17,2,0,0,9,12,15,15,8,4,0,0,12,18,10,18,7,5,0,0,1,0,0,0,0,0,0
222,2025-10-12 18:15:32.514,96,25,0,0,1,1,2,4,8,1,0,1,8,6,16,17,18,16,0,1,12,14,15,17,10,5,0,1,13,10,14,9,11,6,0,1,15,12,10,3,4,1,0,0,8,6,5,7,4,1,0,0,3,6,5,7,12,6,0,0,2,6,18,22,25,4,0,0,5,12,15,24,18,3,0,0,10,12,16,16,9,5,0,0,12,18,10,18,8,5,0,0,1,0,0,0,0,0,0
223,2025-10-12 18:15:32.524,96,27,0,0,1,1,3,5,9,1,0,1,9,6,18,18,19,18,0,1,12,15,16,18,11,6,0,1,14,11,15,10,12,7,0,1,15,12,10,3,4,1,0,0,9,6,5,7,5,1,0,0,3,6,5,9,14,8,0,0,2,6,18,23,27,6,0,0,6,13,16,25,20,4,0,1,10,13,17,17,11,6,0,0,12,19,11,20,10,5,0,0,1,0,0,0,0,0,0
224,2025-10-12 18:15:32.535,96,28,0,0,1,1,4,5,10,1,0,1,10,6,19,18,19,18,0,1,13,15,17,18,11,7,0,1,15,11,15,10,13,8,0,1,15,12,10,3,5,1,0,0,9,6,5,8,6,2,0,0,4,7,5,10,15,9,0,0,2,7,19,24,28,7,0,0,6,13,17,26,21,5,0,1,11,13,18,18,12,6,0,0,12,20,11,20,11,6,0,0,1,0,0,0,0,0,0
225,2025-10-12 18:15:32.546,96,32,0,0,1,1,5,6,12,2,0,1,11,6,20,20,20,20,0,1,13,15,18,18,12,8,0,1,15,12,16,10,14,9,0,1,16,12,11,3,5,1,0,0,11,7,6,9,7,2,0,0,4,7,7,12,19,11,0,0,2,7,21,26,32,9,0,0,8,15,19,28,23,6,0,1,13,15,20,19,14,6,0,1,14,22,12,22,13,7,0,0,1,1,0,0,0,0,0
226,2025-10-12 18:15:32.555,96,33,0,0,1,1,6,7,13,3,0,1,11,6,20,21,21,20,0,1,13,15,18,19,13,9,0,1,16,12,17,11,14,10,0,1,16,13,11,3,6,1,0,0,12,8,6,10,8,2,0,0,5,8,8,14,21,12,0,0,3,7,22,27,33,10,0,0,9,15,20,29,24,7,0,1,14,15,21,19,15,6,0,1,15,23,12,22,14,7,0,0,1,1,0,0,0,0,0
227,2025-10-12 18:15:32.566,96,35,0,0,1,1,7,9,14,4,0,1,12,7,21,22,22,21,0,1,14,15,19,19,14,10,0,2,16,13,17,11,14,10,0,1,16,13,11,3,6,2,0,0,13,9,7,11,10,2,0,0,5,9,9,17,26,14,0,0,3,8,24,30,35,12,0,0,11,16,21,31,27,7,0,1,16,16,23,21,17,7,0,1,16,25,12,23,16,8,0,0,1,1,0,0,0,0,0
228,2025-10-12 18:15:32.586,96,36,0,0,1,1,8,9,14,5,0,1,13,7,22,22,22,21,0,1,14,16,19,20,14,10,0,2,17,13,18,11,15,10,0,1,17,13,12,3,7,3,0,0,14,9,7,12,11,3,0,0,6,9,10,18,28,15,0,0,4,8,25,31,36,13,0,0,12,17,21,31,28,7,0,1,16,17,23,21,18,7,0,1,16,26,13,24,18,8,0,0,1,1,0,0,0,0,0
229,2025-10-12 18:15:32.597,96,38,0,0,1,1,8,10,15,5,0,1,13,8,23,23,23,22,0,1,14,16,19,21,14,11,0,3,17,13,18,11,15,11,0,1,17,14,12,3,7,5,0,0,14,10,8,13,13,3,0,0,6,9,11,20,31,17,0,0,4,9,25,33,38,15,0,0,13,17,22,32,30,7,0,1,17,17,24,22,20,7,0,1,17,27,14,25,20,8,0,0,1,1,0,0,0,0,0
230,2025-10-12 18:15:32.606,96,39,0,0,1,1,9,11,16,6,0,1,14,8,23,24,23,22,0,1,14,16,19,21,14,12,0,3,17,14,18,12,15,12,0,1,17,14,12,3,7,6,0,0,15,10,8,14,14,3,0,0,6,9,11,22,33,18,0,0,5,9,26,34,39,16,0,0,13,17,22,33,31,8,0,1,17,17,24,23,21,7,0,1,17,27,14,26,21,8,0,0,2,1,1,0,0,0,0
231,2025-10-12 18:15:32.618,96,41,0,0,1,1,9,12,17,6,0,1,14,8,24,25,23,23,0,1,14,16,20,22,15,13,0,3,18,14,19,12,15,13,0,1,18,14,12,4,7,8,0,0,15,11,8,15,16,4,0,0,6,9,13,26,36,20,0,0,5,10,27,36,41,18,0,0,14,18,23,34,33,8,0,1,18,18,25,25,23,9,0,1,17,28,14,28,23,9,0,0,2,1,1,1,0,0,0
232,2025-10-12 18:15:32.628,96,42,0,0,1,1,10,12,17,6,0,1,14,9,25,25,23,24,0,1,15,17,20,23,15,13,0,3,18,14,19,13,15,13,0,1,18,14,12,4,8,9,0,0,15,11,8,16,17,4,0,0,6,10,14,28,38,21,0,0,6,10,28,37,42,19,0,0,15,18,24,35,33,8,0,1,18,18,26,26,23,9,0,1,17,28,15,29,24,10,0,0,2,1,1,1,0,0,0
233,2025-10-12 18:15:32.640,96,44,0,0,1,1,10,13,19,7,0,1,15,9,26,26,24,25,0,1,15,17,21,23,16,14,0,4,18,14,19,13,17,14,0,1,19,14,12,4,8,11,0,0,15,11,9,17,19,5,0,0,8,10,16,32,40,23,0,0,7,11,30,40,44,21,0,1,16,20,26,37,33,8,0,1,18,19,27,27,23,10,0,1,17,28,16,31,26,11,0,0,3,1,1,1,0,0,0
234,2025-10-12 18:15:32.651,96,45,0,0,1,1,10,13,19,7,0,1,15,9,27,27,24,25,0,1,16,17,21,24,17,15,0,4,19,14,19,13,18,14,0,1,20,14,13,4,8,12,0,1,15,12,10,18,20,6,0,0,9,11,17,34,41,24,0,0,7,11,31,41,45,21,0,1,17,20,27,38,33,8,0,1,19,20,28,27,23,10,0,2,18,29,17,32,27,11,0,0,3,1,1,1,0,0,0
235,2025-10-12 18:15:32.661,96,47,0,0,1,1,11,14,20,8,0,1,16,11,29,28,25,25,0,1,16,17,21,24,17,17,0,5,19,15,20,13,18,15,0,1,20,14,13,4,9,14,0,1,16,12,11,20,23,7,0,0,10,12,19,38,44,25,0,0,8,13,33,43,47,21,0,1,18,22,29,39,33,8,0,1,19,20,30,27,24,10,0,3,18,30,17,33,29,12,0,0,3,1,1,1,1,0,0
236,2025-10-12 18:15:32.671,96,48,0,0,1,1,11,15,20,8,0,1,17,11,29,28,25,26,0,1,16,18,21,25,18,18,0,5,19,15,20,14,19,15,0,1,20,15,13,4,10,15,0,1,17,12,12,21,25,7,0,0,11,12,20,41,46,26,0,0,8,13,34,44,48,22,0,1,19,22,29,39,33,8,0,1,19,21,30,28,25,10,0,3,18,30,18,33,30,13,0,0,4,1,1,1,1,0,0
237,2025-10-12 18:15:32.680,96,48,0,0,1,1,12,16,21,8,0,1,18,12,31,30,26,26,0,1,17,18,22,26,18,20,0,5,19,16,21,15,19,16,0,1,20,15,13,5,11,17,0,1,18,13,14,24,28,8,0,0,11,13,21,43,47,27,0,0,8,14,35,45,48,22,0,1,19,23,30,40,33,8,0,1,20,21,31,28,26,10,0,4,18,30,18,34,30,13,0,1,4,1,1,1,1,0,0
238,2025-10-12 18:15:32.691,96,50,0,0,1,2,12,16,22,9,0,2,19,13,31,30,27,26,0,1,18,18,23,26,18,20,0,5,19,16,21,16,20,17,0,1,20,15,13,6,11,17,0,1,18,13,15,26,29,9,0,0,12,14,23,47,50,27,0,0,9,15,37,47,49,22,0,1,20,24,31,41,33,8,0,1,21,22,32,29,27,10,0,4,19,31,18,35,31,13,0,1,4,2,1,1,1,0,0
239,2025-10-12 18:15:32.704,96,51,0,0,1,2,13,18,22,9,0,2,19,13,32,31,27,27,0,1,18,19,23,26,18,20,0,5,19,16,21,16,20,17,0,1,20,16,14,7,12,18,0,1,18,14,16,28,31,10,0,1,12,15,24,49,51,28,0,1,9,16,38,48,50,23,0,1,20,24,32,42,33,8,0,1,21,22,32,30,27,10,0,5,19,31,18,36,31,13,0,1,5,2,1,1,1,0,0
240,2025-10-12 18:15:32.716,96,53,0,0,1,3,13,18,24,10,0,3,20,14,33,32,28,28,0,1,19,19,24,27,20,20,0,6,19,17,22,16,21,18,0,1,20,16,14,9,14,19,0,1,19,14,18,32,34,11,0,1,13,16,26,53,53,29,0,1,9,17,41,50,51,23,0,1,20,25,33,43,33,9,0,2,23,23,33,31,28,11,0,5,20,32,19,37,31,14,0,1,5,2,1,1,1,0,0
241,2025-10-12 18:15:32.726,96,55,0,0,1,3,14,19,24,11,0,4,21,14,33,32,29,28,0,1,19,20,24,27,20,20,0,6,19,17,22,17,21,18,0,1,20,16,15,10,14,19,0,1,19,14,19,34,36,12,0,1,13,16,27,55,54,29,0,1,10,18,42,51,52,24,0,1,20,25,33,44,33,9,0,3,23,23,34,31,29,11,0,6,20,32,19,38,32,14,0,1,5,3,1,1,1,0,0
242,2025-10-12 18:15:32.747,96,59,0,0,1,4,16,20,25,12,0,4,22,14,34,33,29,29,0,2,20,21,24,28,21,21,0,6,20,18,23,17,21,19,0,1,20,17,15,12,16,21,0,1,20,15,20,39,39,14,0,1,13,17,29,59,58,31,0,1,12,19,44,53,53,26,0,1,21,26,34,45,35,10,0,5,24,24,35,31,31,12,0,6,20,33,20,39,34,14,0,1,5,3,1,1,3,0,0
243,2025-10-12 18:15:32.756,96,60,0,0,1,4,17,21,25,13,0,5,22,14,34,33,30,29,0,2,20,22,24,28,21,21,0,6,20,18,24,17,21,19,0,1,20,17,15,12,16,22,0,1,20,15,21,41,41,15,0,1,14,17,30,60,59,32,0,1,12,19,45,54,54,27,0,1,21,26,34,45,35,10,0,5,25,24,36,31,32,12,0,6,21,33,21,40,35,15,0,1,5,3,1,1,4,0,0
244,2025-10-12 18:15:32.769,96,63,0,0,1,5,18,22,26,14,1,5,23,15,35,34,30,30,1,2,20,23,24,28,21,21,1,6,21,19,24,18,22,21,0,2,20,18,15,14,18,24,0,1,21,17,23,45,44,17,0,1,15,18,32,63,62,34,0,1,12,20,47,55,56,29,0,1,22,27,36,46,36,10,0,6,25,26,37,32,33,13,0,6,21,33,21,41,35,15,0,1,6,3,1,1,4,0,0
245,2025-10-12 18:15:32.780,96,64,0,0,1,5,18,23,26,15,1,6,23,15,36,35,30,30,1,2,21,23,24,29,21,22,1,7,21,19,25,18,23,22,0,2,20,18,15,15,19,25,0,1,22,17,24,47,46,18,0,1,15,19,33,64,63,35,0,1,12,20,48,55,57,30,0,1,22,27,36,46,36,11,0,6,25,26,37,33,35,15,0,7,21,34,22,42,36,16,0,1,7,4,1,1,5,0,0
