SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
184,2025-10-12 18:10:31.103,96,16,0,0,0,0,0,0,0,0,0,0,4,3,1,4,6,4,0,0,7,8,7,10,8,0,0,0,1,1,1,7,12,0,0,0,1,4,5,6,9,0,0,0,0,3,4,11,11,4,0,0,1,7,8,7,14,0,0,0,4,13,14,13,11,1,0,0,3,9,10,12,11,3,0,0,4,7,7,12,6,5,0,0,6,10,5,16,8,9,0,0,0,0,0,0,0,0,0
185,2025-10-12 18:10:31.113,96,14,0,0,0,0,0,0,0,0,0,0,3,1,1,3,6,4,0,0,5,7,7,9,7,0,0,0,0,1,1,6,11,0,0,0,0,4,5,5,6,0,0,0,0,3,3,10,9,0,0,0,1,6,7,7,13,0,0,0,3,11,13,11,11,0,0,0,1,8,9,11,10,3,0,0,3,7,7,11,6,5,0,0,5,9,5,14,6,8,0,0,0,0,0,0,0,0,0
186,2025-10-12 18:10:31.124,96,14,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,4,0,0,5,7,6,9,7,1,0,0,0,0,1,5,10,0,0,0,0,4,4,5,5,0,0,0,0,3,3,10,9,0,0,0,1,5,6,6,12,0,0,0,3,10,12,10,10,0,0,0,1,7,9,11,9,3,0,0,3,7,7,10,6,5,0,0,4,9,5,14,5,8,0,0,0,0,0,0,0,0,0
187,2025-10-12 18:10:31.135,96,12,0,0,0,0,0,0,0,0,0,0,1,1,0,3,5,3,0,0,4,7,6,8,6,1,0,0,0,0,1,4,8,0,0,0,0,4,4,4,3,0,0,0,0,3,3,8,7,0,0,0,0,4,6,5,10,0,0,0,1,8,11,9,9,0,0,0,1,7,8,10,8,3,0,0,3,7,7,10,5,4,0,0,3,8,4,12,4,7,0,0,0,0,0,0,0,0,0
188,2025-10-12 18:10:31.144,96,11,0,0,0,0,0,0,0,0,0,0,1,1,0,3,4,3,0,0,4,7,4,8,5,1,0,0,0,1,1,4,6,0,0,0,0,3,3,3,1,0,0,0,0,3,3,7,6,0,0,0,0,4,5,4,7,0,0,0,1,7,10,7,7,0,0,0,1,7,8,9,6,1,0,0,3,7,7,10,5,4,0,0,3,7,4,11,3,6,0,0,0,0,0,0,0,0,0
189,2025-10-12 18:10:31.156,96,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,4,7,3,7,4,1,0,0,0,1,0,3,4,0,0,0,0,3,3,3,0,0,0,0,0,3,3,6,4,0,0,0,0,4,5,3,4,0,0,0,1,6,9,6,5,0,0,0,1,7,8,9,4,1,0,0,3,7,7,9,4,3,0,0,1,6,4,10,1,4,0,0,0,0,0,0,0,0,0
190,2025-10-12 18:10:31.166,96,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,4,7,3,7,4,1,0,0,0,1,0,1,1,0,0,0,0,3,3,3,0,0,0,0,0,3,3,6,3,0,0,0,0,3,5,3,1,0,0,0,0,6,8,5,4,0,0,0,1,7,7,9,3,0,0,0,3,7,7,9,3,3,0,0,1,5,3,9,1,1,0,0,0,0,0,0,0,0,0
191,2025-10-12 18:10:31.176,96,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7,3,6,1,1,0,0,0,1,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,3,1,5,0,0,0,0,0,3,4,1,0,0,0,0,0,5,7,4,1,0,0,0,1,6,7,8,1,0,0,0,3,7,7,9,3,1,0,0,1,4,3,7,0,0,0,0,0,0,0,0,0,0,0
192,2025-10-12 18:10:31.186,96,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7,3,5,1,1,0,0,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,3,1,4,0,0,0,0,0,3,3,1,0,0,0,0,0,4,5,3,0,0,0,0,1,6,5,8,1,0,0,0,3,7,6,9,3,0,0,0,1,4,1,5,0,0,0,0,0,0,0,0,0,0,0
193,2025-10-12 18:10:31.196,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7,3,5,1,1,0,0,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,3,1,4,0,0,0,0,0,3,1,1,0,0,0,0,0,3,3,3,0,0,0,0,1,5,4,6,0,0,0,0,3,7,5,8,1,0,0,0,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0
194,2025-10-12 18:10:31.208,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,7,1,5,1,1,0,0,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,3,5,0,0,0,0,3,7,5,7,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0
195,2025-10-12 18:10:31.231,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,7,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,0,0,1,7,4,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
196,2025-10-12 18:10:31.240,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,0,0,0,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,2025-10-12 18:10:31.250,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,0,0,0,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,2025-10-12 18:10:31.261,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,4,3,4,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,2025-10-12 18:10:31.271,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,4,3,4,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,2025-10-12 18:10:31.280,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,4,3,4,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,2025-10-12 18:10:31.292,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,4,3,4,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,2025-10-12 18:10:31.302,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,1,4,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,3,3,4,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,2025-10-12 18:10:31.312,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,1,4,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,4,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,2025-10-12 18:10:31.322,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,1,4,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,4,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,2025-10-12 18:10:31.342,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,1,4,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,4,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,2025-10-12 18:10:31.352,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,1,4,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,4,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,2025-10-12 18:10:31.363,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,1,4,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,3,4,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,2025-10-12 18:10:31.375,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,1,4,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,3,4,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,2025-10-12 18:10:31.385,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,1,4,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,3,4,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,2025-10-12 18:10:31.395,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,4,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,3,4,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,2025-10-12 18:10:31.407,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,4,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,3,4,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,2025-10-12 18:10:31.415,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,4,1,1,0,0,1,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,2025-10-12 18:10:31.426,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,1,4,1,1,0,0,1,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,2025-10-12 18:10:31.436,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,1,3,1,1,0,0,1,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,2025-10-12 18:10:31.456,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,3,1,1,0,0,1,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,2025-10-12 18:10:31.468,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,3,1,1,0,0,1,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,2025-10-12 18:10:31.478,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,1,3,1,1,0,0,1,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,2025-10-12 18:10:31.487,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,1,3,1,1,0,0,1,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,2025-10-12 18:10:31.500,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,1,3,1,1,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,2025-10-12 18:10:31.510,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,1,3,1,1,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,2025-10-12 18:10:31.521,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,3,1,1,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,2025-10-12 18:10:31.531,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,3,1,1,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,2025-10-12 18:10:31.542,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,3,1,1,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,2025-10-12 18:10:31.553,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,3,1,1,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,2025-10-12 18:10:31.564,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,3,1,1,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,2025-10-12 18:10:31.575,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,3,1,1,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,2025-10-12 18:10:31.585,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,3,1,1,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,2025-10-12 18:10:31.597,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,3,1,1,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,2025-10-12 18:10:31.609,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,3,1,1,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,2025-10-12 18:10:31.619,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,1,3,1,1,0,0,1,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,2025-10-12 18:10:31.638,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,1,3,0,1,0,0,1,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,2025-10-12 18:10:31.650,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,1,3,0,1,0,0,1,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,2025-10-12 18:10:31.661,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,1,3,0,1,0,0,1,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,2025-10-12 18:10:31.670,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,1,3,0,1,0,0,1,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,2025-10-12 18:10:31.680,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,1,3,0,1,0,0,1,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,2025-10-12 18:10:31.692,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,1,3,0,1,0,0,1,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,2025-10-12 18:10:31.702,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,1,3,0,1,0,0,1,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,2025-10-12 18:10:31.712,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,1,3,0,1,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,2025-10-12 18:10:31.724,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,1,1,0,1,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,2025-10-12 18:10:31.734,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,1,1,0,1,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,2025-10-12 18:10:31.745,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,1,0,1,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,2025-10-12 18:10:31.756,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,1,1,0,1,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,2025-10-12 18:10:31.768,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,1,1,0,1,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,2025-10-12 18:10:31.788,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,1,1,0,1,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,2025-10-12 18:10:31.798,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,1,1,0,1,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
