SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
443,2025-04-16 19:58:31.146,96,17,0,-0.008,7.032,-0.009,-0.004,-0.007,0.004,3.017,0.025,1.029,1.012,1.004,-0.013,0.998,17.038,6.024,4.017,1.023,-0.001,3.011,5.027,10.037,10.037,8.038,6.027,-0.008,0.988,3.025,8.996,10.020,10.041,10.002,3.009,-0.001,-0.005,0.005,0.009,1.002,11.023,13.009,0.987,-0.003,-0.009,0.012,0.012,0.013,4.010,3.015,0.005,0.004,0.005,-0.004,-0.017,0.005,-0.007,-0.031,-0.013,0.016,0.004,-0.018,-0.003,0.002,-0.004,0.018,-0.022,-0.002,0.002,0.016,0.031,-0.013,1.001,10.031,-0.002,0.007,-0.003,0.014,-0.010,0.000,-0.013,7.040,0.002,-0.007,0.031,0.007,-0.008,-0.006,0.005,1.011,0.010,0.003,-0.007,0.001,0.013,0.018,-0.013,-0.015,0.016
444,2025-04-16 19:58:31.157,96,16,0,-0.021,6.018,0.024,0.010,-0.004,0.005,1.027,-0.006,0.994,0.994,0.019,0.015,0.999,16.040,5.013,1.006,0.996,1.017,2.990,3.993,9.032,10.020,7.017,5.013,0.011,1.007,3.005,8.015,10.010,10.028,10.035,3.001,-0.002,-0.012,0.014,0.019,1.007,10.000,13.038,0.985,-0.006,-0.011,-0.000,0.007,0.011,3.030,3.010,-0.015,0.024,-0.010,-0.023,0.024,0.014,-0.013,-0.015,0.003,0.010,-0.001,-0.003,-0.016,-0.013,-0.020,-0.001,0.001,0.010,-0.010,0.008,-0.019,0.017,0.015,9.009,0.010,-0.002,0.008,0.002,-0.014,0.008,-0.026,6.027,-0.017,0.008,-0.005,0.012,-0.025,0.004,0.014,0.003,-0.012,-0.021,0.031,0.006,0.023,0.000,-0.011,-0.023,0.011
445,2025-04-16 19:58:31.168,96,15,0,0.009,4.020,-0.010,-0.000,-0.012,0.008,1.017,0.002,1.012,0.992,-0.019,-0.007,0.008,15.042,2.987,1.009,-0.006,0.993,1.009,2.993,8.005,9.030,7.023,5.018,0.001,-0.009,0.980,7.020,9.024,9.035,9.027,1.011,-0.026,0.003,0.004,0.002,0.017,9.044,12.050,0.995,0.012,-0.011,0.001,-0.001,-0.030,-0.012,3.012,0.003,0.001,-0.006,-0.001,-0.019,0.003,0.021,0.001,-0.002,-0.014,0.012,-0.001,-0.010,0.000,-0.008,-0.027,-0.012,-0.010,0.021,0.004,-0.022,-0.007,-0.002,7.007,-0.008,0.012,-0.010,0.028,0.005,0.010,0.009,5.024,0.008,0.003,0.002,0.010,-0.033,-0.005,0.014,0.002,0.012,-0.003,-0.019,0.010,-0.014,-0.006,-0.012,-0.009,0.004
446,2025-04-16 19:58:31.179,96,15,0,0.012,4.000,0.003,-0.005,0.003,-0.003,1.020,-0.004,0.998,0.997,0.008,0.025,-0.020,15.036,1.008,1.003,-0.011,0.979,1.003,3.034,8.030,9.002,7.020,5.031,0.009,0.003,1.001,6.007,9.048,8.008,8.997,-0.002,-0.001,0.009,-0.016,0.013,-0.019,9.026,12.046,1.018,-0.001,-0.022,-0.014,0.013,0.009,0.012,2.992,0.021,-0.001,0.011,-0.002,-0.010,0.010,0.011,-0.014,-0.007,-0.015,-0.016,-0.009,-0.001,-0.005,0.006,0.011,-0.004,-0.018,0.031,0.011,0.026,-0.012,0.010,5.998,-0.009,0.006,-0.004,-0.003,0.012,0.006,0.004,4.012,0.019,0.008,0.004,0.020,0.003,-0.019,0.029,-0.011,-0.007,-0.011,0.011,0.020,-0.010,0.008,-0.012,-0.009,0.003
447,2025-04-16 19:58:31.187,96,13,0,-0.006,2.989,-0.007,-0.013,-0.011,0.005,0.010,0.017,1.006,0.986,0.010,0.014,-0.008,13.067,0.003,0.978,-0.010,-0.017,1.014,3.010,6.004,8.011,7.029,4.009,0.030,-0.011,0.007,5.024,8.000,8.017,8.014,-0.001,-0.009,-0.001,-0.002,-0.026,0.030,8.043,11.008,-0.000,0.021,0.016,-0.007,0.021,0.026,0.012,3.021,0.008,0.017,0.001,0.003,-0.015,-0.021,0.006,-0.014,0.000,-0.008,0.004,0.000,-0.000,0.007,0.000,0.008,0.015,0.010,0.023,-0.015,0.015,-0.006,-0.006,5.034,0.010,0.005,0.004,-0.009,-0.029,0.005,-0.005,0.991,0.008,0.017,0.008,-0.005,0.004,0.009,0.004,0.011,-0.016,-0.029,0.036,-0.010,-0.016,0.025,-0.009,0.005,-0.021
448,2025-04-16 19:58:31.198,96,11,0,-0.009,3.011,0.004,0.005,-0.008,-0.005,-0.000,-0.018,1.014,0.994,-0.007,-0.014,-0.012,11.018,-0.001,0.005,-0.023,0.008,0.017,3.020,5.014,7.010,6.992,3.012,0.007,-0.005,-0.011,4.037,7.025,7.019,7.029,-0.003,0.020,0.008,0.015,0.007,0.014,7.019,9.037,0.002,-0.001,0.018,0.009,0.006,0.029,0.018,0.979,0.018,0.013,0.007,-0.014,-0.019,-0.019,0.022,0.006,0.009,-0.005,0.000,0.001,0.007,0.011,-0.003,0.019,-0.010,0.010,-0.011,-0.006,-0.004,-0.013,0.014,3.987,-0.010,0.022,0.014,0.013,-0.002,-0.016,0.010,-0.007,-0.016,-0.011,-0.026,0.026,0.012,0.009,0.016,0.018,0.016,0.009,0.014,0.005,0.014,-0.019,0.009,-0.035,-0.011
449,2025-04-16 19:58:31.209,96,9,0,-0.031,3.008,-0.013,0.001,-0.010,0.007,0.005,-0.019,1.001,0.992,0.019,-0.001,0.010,9.033,0.012,-0.021,0.010,-0.018,0.016,0.992,4.006,6.002,6.014,0.994,0.005,-0.014,-0.015,0.999,5.032,5.002,6.010,0.017,-0.007,0.012,0.007,-0.016,-0.029,5.040,7.026,-0.008,0.013,-0.019,0.002,-0.005,0.001,-0.031,0.006,0.013,-0.010,-0.031,-0.011,-0.006,0.017,0.001,-0.003,0.001,0.019,0.007,-0.015,-0.004,-0.017,0.000,-0.011,0.018,-0.004,-0.004,-0.018,-0.011,0.001,0.001,1.004,0.001,0.001,0.007,-0.000,0.028,-0.003,0.021,0.008,-0.010,0.008,0.003,0.009,0.007,0.006,-0.017,0.008,-0.008,0.001,-0.004,-0.014,-0.003,0.019,-0.009,0.016,-0.008
450,2025-04-16 19:58:31.219,96,7,0,0.005,0.965,-0.011,-0.007,0.008,0.006,0.010,-0.022,1.000,0.995,-0.016,0.031,-0.002,7.018,-0.016,0.013,-0.005,-0.013,-0.010,-0.004,2.994,5.024,4.988,0.008,-0.010,0.041,0.016,0.003,0.992,5.011,5.031,-0.013,0.021,0.014,-0.014,-0.006,0.008,4.013,6.016,0.008,-0.011,0.008,-0.006,-0.005,0.012,0.008,-0.015,0.020,0.012,-0.002,0.014,-0.000,0.003,-0.019,0.029,0.002,0.009,-0.010,0.021,-0.020,-0.012,0.013,0.001,0.007,-0.001,-0.001,0.005,0.005,0.015,-0.007,0.029,0.011,0.003,0.001,0.001,0.000,-0.014,0.006,0.001,-0.001,0.005,0.008,0.007,0.013,-0.018,0.002,-0.002,0.012,-0.002,0.026,-0.021,0.000,0.016,0.014,0.001,0.008
451,2025-04-16 19:58:31.230,96,6,0,-0.036,1.011,-0.013,-0.023,0.034,-0.011,0.001,-0.009,-0.007,0.997,-0.002,0.012,-0.015,5.984,-0.010,-0.025,-0.001,0.006,-0.007,-0.008,1.006,5.019,4.988,0.010,-0.004,0.014,-0.011,0.013,0.009,4.031,3.999,-0.007,-0.016,0.001,-0.013,-0.005,0.003,-0.029,4.026,-0.018,0.001,0.001,0.005,-0.003,-0.000,0.001,-0.010,-0.012,-0.013,-0.025,-0.015,-0.022,0.020,0.018,0.022,0.006,0.004,0.005,-0.011,0.017,0.024,0.003,0.007,0.012,0.025,-0.010,-0.009,-0.001,-0.017,0.005,-0.001,-0.008,0.022,0.000,0.011,0.007,-0.010,-0.005,-0.008,0.016,-0.009,0.004,-0.012,-0.010,0.009,0.003,-0.014,0.000,-0.009,0.004,0.011,0.027,0.004,-0.004,-0.004,0.007
452,2025-04-16 19:58:31.250,96,6,0,0.003,1.018,0.003,-0.016,-0.006,-0.021,-0.015,0.001,-0.006,1.003,-0.003,0.004,-0.018,6.004,-0.003,-0.027,-0.033,-0.006,-0.004,-0.004,0.006,5.004,3.981,0.006,0.012,-0.011,0.015,-0.003,-0.018,2.999,4.004,-0.021,-0.006,-0.014,-0.024,0.015,0.010,-0.007,1.005,0.017,-0.013,-0.002,0.006,-0.037,-0.009,0.025,0.009,0.002,-0.002,-0.011,0.000,0.011,0.001,0.017,0.000,0.008,-0.006,-0.004,-0.018,0.020,-0.007,0.021,0.013,0.011,0.017,0.016,-0.018,-0.003,-0.016,-0.027,-0.003,-0.017,-0.001,0.008,0.025,0.018,-0.005,-0.011,0.018,-0.001,0.007,-0.024,-0.014,0.014,0.005,-0.004,-0.025,0.000,-0.003,0.002,-0.009,0.009,0.006,-0.007,0.004,-0.010
453,2025-04-16 19:58:31.261,96,6,0,0.008,0.977,0.005,-0.010,0.006,-0.011,0.005,-0.013,-0.015,1.005,-0.020,-0.019,-0.025,6.025,-0.012,-0.008,-0.014,-0.001,0.018,-0.009,0.026,5.015,3.010,-0.002,-0.005,-0.020,-0.007,0.012,0.004,0.013,3.033,0.007,0.003,-0.013,-0.014,-0.010,-0.006,-0.016,0.001,-0.007,0.023,-0.017,0.006,0.001,0.007,-0.021,-0.004,0.015,0.011,0.025,0.017,0.033,0.010,0.003,0.016,-0.018,0.036,0.028,-0.002,-0.022,-0.021,0.002,-0.008,-0.008,-0.008,0.002,0.005,-0.018,-0.005,-0.010,0.016,0.002,-0.020,0.041,-0.002,-0.012,-0.000,-0.007,0.017,0.003,0.007,-0.010,0.006,-0.000,0.011,-0.006,0.002,-0.005,0.007,-0.004,-0.011,-0.005,0.014,-0.011,0.004,-0.004
454,2025-04-16 19:58:31.271,96,5,0,0.010,1.001,-0.035,-0.012,-0.016,0.035,0.006,0.010,-0.004,1.016,-0.013,-0.019,0.019,5.006,-0.007,-0.006,0.000,0.012,0.014,0.003,-0.002,4.985,1.009,0.008,-0.026,-0.003,-0.003,-0.025,-0.013,0.005,0.994,-0.014,0.051,-0.017,-0.028,0.025,0.013,-0.012,0.007,-0.007,-0.012,-0.002,-0.001,0.000,-0.015,0.009,-0.005,0.000,0.021,-0.004,0.016,-0.007,-0.006,0.001,-0.001,0.008,-0.000,0.030,0.014,0.021,-0.005,0.002,-0.011,-0.002,-0.006,-0.009,0.020,0.015,0.012,-0.011,0.025,0.001,-0.007,0.004,-0.003,-0.011,0.008,0.008,-0.010,-0.008,-0.010,-0.009,-0.002,0.006,-0.004,-0.021,-0.004,0.015,0.020,0.003,0.017,0.004,-0.027,-0.023,0.008,0.001
455,2025-04-16 19:58:31.281,96,5,0,-0.015,1.003,0.011,0.020,0.011,-0.012,0.005,0.011,-0.000,-0.014,0.006,-0.003,-0.005,5.010,0.005,-0.019,0.004,-0.017,0.005,0.003,-0.015,5.042,-0.010,-0.006,0.030,-0.008,-0.003,0.015,0.014,0.006,0.007,-0.013,0.002,-0.006,-0.005,-0.016,0.012,-0.002,-0.002,0.012,-0.002,-0.016,0.013,-0.010,-0.002,0.004,0.013,0.009,-0.016,0.003,0.005,0.006,-0.006,0.012,-0.022,-0.005,0.041,-0.024,-0.012,-0.010,0.002,-0.004,-0.003,-0.023,0.019,-0.016,-0.001,-0.003,-0.030,-0.022,0.000,0.008,0.023,0.014,-0.007,-0.010,0.020,0.002,-0.014,-0.015,-0.010,-0.013,0.008,0.013,0.001,0.013,0.002,0.001,0.005,0.001,-0.015,0.001,-0.015,0.010,0.011,-0.007
456,2025-04-16 19:58:31.291,96,4,0,0.007,0.986,-0.012,0.001,0.011,-0.014,0.027,0.014,-0.004,-0.016,-0.004,0.007,0.009,4.032,0.002,-0.007,0.023,-0.014,-0.007,0.002,0.006,4.036,0.005,-0.004,0.012,0.033,0.012,0.008,0.008,0.001,-0.008,0.009,-0.001,0.024,0.011,0.025,-0.008,0.000,-0.012,0.004,0.008,0.001,0.003,-0.008,0.013,0.023,-0.009,-0.000,-0.001,-0.016,-0.047,0.014,-0.002,0.003,-0.014,-0.006,-0.014,-0.017,0.005,0.017,-0.004,0.008,0.015,-0.034,0.005,-0.007,-0.003,-0.000,0.003,0.007,-0.008,-0.012,0.001,0.028,0.011,0.013,-0.005,-0.004,-0.006,-0.012,-0.006,0.024,-0.002,-0.002,-0.017,0.002,-0.018,0.001,0.001,-0.018,-0.028,-0.024,-0.013,0.022,0.026,-0.006
457,2025-04-16 19:58:31.302,96,3,0,-0.004,-0.010,0.063,-0.023,-0.020,-0.003,0.014,0.019,0.021,0.003,-0.002,0.008,-0.010,3.018,-0.002,0.008,0.013,-0.005,0.002,-0.005,0.002,1.009,-0.004,0.003,-0.006,0.002,0.012,0.010,-0.007,-0.002,-0.011,-0.023,-0.009,0.015,-0.011,-0.019,-0.030,0.007,0.016,0.022,-0.030,0.009,-0.001,0.002,0.014,-0.004,0.024,-0.003,0.003,0.000,0.007,-0.002,-0.027,-0.001,0.001,0.007,0.003,0.004,0.001,0.009,0.000,0.003,0.010,-0.008,0.010,-0.009,0.003,0.011,0.002,-0.011,-0.019,0.007,0.001,-0.003,-0.032,0.002,-0.005,-0.023,0.011,-0.011,-0.003,-0.003,0.001,0.011,0.002,-0.009,-0.001,-0.010,-0.002,0.002,0.001,-0.011,-0.007,0.011,-0.001,0.010
458,2025-04-16 19:58:31.314,96,1,0,0.004,0.012,-0.013,-0.008,0.006,0.013,0.011,0.003,-0.001,0.001,-0.002,0.000,0.014,1.013,0.000,0.007,-0.009,0.021,-0.002,-0.021,-0.011,-0.008,-0.000,0.013,0.009,-0.017,-0.005,-0.028,-0.013,-0.018,-0.001,-0.035,0.000,-0.006,0.012,-0.021,0.010,0.025,-0.011,-0.020,-0.010,0.004,0.018,-0.001,0.017,0.022,0.001,-0.031,-0.005,-0.002,-0.008,-0.010,0.007,-0.008,0.004,-0.018,0.007,0.010,-0.002,0.014,-0.006,-0.026,0.009,-0.007,-0.030,-0.010,0.005,0.003,-0.007,0.008,0.015,-0.009,-0.024,-0.002,-0.012,-0.017,-0.000,-0.012,-0.012,-0.016,0.007,0.014,-0.006,0.022,-0.016,0.020,-0.010,-0.008,-0.008,0.026,-0.004,0.002,-0.002,-0.022,-0.024,0.000
459,2025-04-16 19:58:31.325,96,0,0,-0.005,-0.004,-0.004,0.000,0.008,-0.006,-0.002,0.006,-0.006,0.003,-0.007,0.012,-0.004,-0.010,-0.007,-0.007,0.008,0.004,-0.015,0.001,0.012,-0.018,-0.005,-0.025,0.012,0.008,-0.006,-0.009,-0.019,-0.023,0.011,0.009,-0.022,-0.021,0.001,0.001,-0.014,0.012,0.004,0.020,0.006,-0.005,0.022,0.036,-0.012,-0.002,-0.004,0.007,-0.018,-0.041,-0.019,-0.011,0.005,-0.002,0.010,-0.020,-0.012,0.012,0.003,-0.008,-0.004,0.016,-0.011,0.014,-0.009,-0.021,-0.007,0.006,-0.015,0.004,0.029,-0.007,-0.012,-0.009,0.033,-0.018,-0.018,0.004,0.017,-0.006,-0.001,0.006,-0.022,0.019,0.009,-0.013,0.024,-0.007,0.030,-0.013,0.003,0.001,-0.005,0.002,0.008,-0.012
460,2025-04-16 19:58:31.334,96,0,0,0.002,-0.028,0.003,0.005,-0.001,-0.008,0.016,0.017,0.002,0.010,-0.004,0.017,-0.024,-0.011,-0.011,0.004,-0.016,0.011,-0.019,0.015,0.018,0.021,0.006,-0.010,-0.010,0.028,0.010,-0.001,-0.017,-0.004,-0.021,0.000,-0.010,0.005,-0.003,-0.002,0.008,-0.003,0.010,-0.002,0.001,-0.008,0.011,-0.001,-0.011,-0.004,-0.002,0.012,0.013,-0.022,-0.009,0.005,0.005,0.006,-0.010,0.028,-0.011,0.015,0.003,-0.008,0.004,-0.006,-0.020,0.011,-0.004,0.015,-0.020,0.004,-0.010,0.009,0.008,0.018,0.032,-0.004,-0.019,0.010,-0.019,0.006,-0.010,0.005,0.009,0.008,-0.022,0.005,-0.003,0.008,0.012,-0.027,-0.025,-0.013,-0.007,-0.026,0.003,-0.003,-0.013,-0.011
461,2025-04-16 19:58:31.344,96,0,0,0.031,0.013,0.003,-0.021,-0.006,0.002,0.022,0.018,-0.005,-0.007,0.006,0.001,-0.001,0.021,-0.000,0.025,0.005,-0.022,0.004,-0.002,0.010,-0.002,-0.006,-0.020,0.011,-0.013,-0.018,0.019,-0.021,0.001,0.009,-0.007,0.006,0.023,0.004,-0.014,-0.012,0.002,0.010,-0.001,0.017,0.024,0.004,0.000,-0.005,-0.008,0.013,-0.022,-0.001,0.003,0.008,0.026,-0.027,0.002,0.009,0.020,0.030,0.005,-0.007,0.008,-0.025,0.010,-0.006,0.012,0.013,-0.022,0.003,-0.005,-0.004,0.010,0.006,0.005,-0.026,-0.027,0.005,-0.006,0.006,-0.010,0.014,0.020,-0.000,-0.016,-0.008,-0.021,-0.012,-0.028,-0.010,0.011,-0.003,-0.002,-0.028,-0.002,-0.002,0.017,0.009,-0.015
462,2025-04-16 19:58:31.365,96,0,0,-0.013,-0.015,0.020,-0.009,0.007,0.006,0.007,0.016,-0.008,-0.000,-0.005,0.010,0.002,0.008,-0.014,0.013,-0.003,-0.019,-0.011,0.011,-0.002,0.018,-0.009,0.013,-0.001,0.032,0.004,-0.011,-0.001,-0.008,0.005,0.017,0.019,0.015,-0.005,0.001,0.018,0.018,-0.033,-0.009,-0.002,-0.003,0.002,-0.006,-0.008,-0.010,-0.028,0.021,-0.017,-0.001,0.006,-0.009,-0.011,-0.006,-0.014,0.012,0.009,-0.023,0.016,-0.008,0.038,-0.008,-0.008,0.006,0.001,-0.007,0.008,-0.002,0.003,-0.008,-0.004,-0.011,-0.002,0.004,0.018,-0.000,0.005,-0.013,-0.016,0.021,0.022,0.004,-0.022,0.001,-0.025,-0.006,0.013,-0.006,0.001,0.023,-0.010,-0.017,-0.018,0.028,0.011,-0.000
463,2025-04-16 19:58:31.375,96,0,0,0.013,-0.003,0.007,-0.002,-0.004,-0.019,-0.018,-0.002,-0.020,0.017,-0.015,-0.014,0.010,-0.010,-0.021,0.001,-0.035,-0.001,-0.013,0.004,0.006,-0.006,0.011,0.015,0.025,0.008,-0.003,-0.002,-0.000,-0.004,-0.011,-0.014,0.003,0.012,-0.004,-0.022,-0.002,-0.015,0.037,-0.011,0.002,-0.008,0.014,0.008,-0.023,-0.009,-0.019,0.005,0.001,-0.008,0.010,0.021,0.011,0.015,0.003,0.012,0.017,-0.030,-0.013,-0.002,0.011,-0.008,-0.018,-0.009,-0.010,-0.014,-0.014,0.018,-0.000,0.022,-0.003,0.004,0.038,0.015,-0.001,0.005,-0.003,0.002,0.014,0.001,0.009,0.023,0.016,-0.014,-0.025,0.015,-0.016,0.012,0.025,-0.003,0.000,0.001,0.010,-0.008,-0.020,-0.002
464,2025-04-16 19:58:31.385,96,0,0,0.001,-0.012,0.003,0.007,0.018,-0.031,-0.008,-0.000,-0.015,0.013,0.006,-0.007,0.002,-0.003,0.001,0.025,0.006,-0.002,-0.012,-0.032,0.022,-0.013,-0.016,-0.010,-0.020,0.005,0.009,0.014,0.010,-0.023,0.007,0.010,-0.010,-0.002,0.005,0.013,0.008,-0.009,0.003,0.012,-0.002,-0.023,0.002,0.001,0.008,0.005,-0.018,-0.001,-0.015,0.004,-0.004,0.016,0.011,-0.009,-0.000,0.002,-0.007,-0.010,0.008,-0.002,0.017,-0.003,-0.001,0.007,-0.030,0.001,-0.024,0.004,0.005,0.008,0.010,0.007,-0.008,0.013,-0.013,-0.005,0.018,-0.007,-0.019,0.013,0.002,0.017,0.005,-0.014,-0.020,-0.007,0.014,-0.001,0.015,0.003,-0.015,-0.001,0.015,-0.007,0.010,-0.007
465,2025-04-16 19:58:31.396,96,0,0,-0.001,-0.015,0.004,-0.003,-0.000,0.006,-0.014,0.007,0.010,0.012,-0.003,0.024,-0.004,0.004,0.004,0.013,-0.001,-0.018,0.012,-0.005,-0.018,-0.008,0.010,-0.020,-0.024,-0.001,0.012,-0.014,0.008,-0.005,0.003,-0.011,0.010,0.002,-0.018,-0.011,-0.015,-0.015,-0.006,-0.029,0.001,-0.001,-0.023,0.016,0.012,-0.001,-0.011,-0.001,-0.013,-0.012,-0.021,0.006,0.015,-0.007,-0.018,0.013,0.010,0.010,-0.002,0.004,-0.018,0.010,-0.001,-0.009,-0.006,-0.002,-0.009,-0.007,0.028,-0.002,0.001,-0.013,0.024,-0.014,0.009,-0.008,0.008,-0.008,0.021,-0.003,-0.008,-0.004,-0.011,0.000,-0.042,-0.004,0.006,-0.009,0.005,-0.014,-0.007,-0.023,0.008,0.011,-0.000,0.011
466,2025-04-16 19:58:31.406,96,0,0,0.024,-0.015,-0.001,0.020,-0.003,-0.013,0.016,0.008,-0.022,-0.014,0.001,-0.028,0.000,0.016,0.006,-0.003,0.029,-0.012,-0.039,-0.008,-0.006,0.016,0.010,0.005,-0.008,0.005,0.003,0.010,0.016,-0.030,-0.011,0.003,0.018,0.015,0.004,-0.029,0.013,0.018,0.006,-0.015,-0.019,-0.013,0.016,-0.017,-0.013,0.000,0.006,-0.030,-0.017,-0.011,-0.023,-0.005,0.001,0.004,-0.012,0.006,0.008,0.003,-0.008,-0.007,0.007,-0.001,-0.000,-0.043,0.005,0.004,-0.006,-0.012,-0.018,0.005,0.021,-0.014,0.003,-0.011,-0.008,0.017,0.007,-0.015,0.007,0.008,-0.003,-0.018,-0.013,-0.006,0.013,-0.013,0.009,0.005,0.016,0.032,-0.015,0.014,-0.001,-0.010,-0.011,-0.011
467,2025-04-16 19:58:31.416,96,0,0,-0.015,-0.003,-0.001,-0.020,-0.015,0.011,-0.015,-0.005,-0.004,-0.012,-0.016,0.007,-0.031,0.015,0.008,-0.018,0.011,0.005,0.013,0.003,0.012,0.016,-0.018,-0.007,-0.022,0.015,-0.006,-0.021,0.020,0.013,0.001,-0.006,0.005,0.007,-0.003,0.002,-0.001,0.020,0.009,0.013,0.014,-0.001,0.003,0.028,-0.001,-0.005,-0.010,-0.007,0.002,0.002,0.012,-0.003,0.006,-0.001,0.006,-0.023,0.000,0.025,-0.002,-0.004,-0.005,0.024,0.002,-0.003,0.012,-0.013,0.004,-0.006,0.018,0.003,-0.001,0.024,-0.005,-0.009,-0.019,-0.006,0.005,-0.015,-0.010,0.015,0.000,0.008,-0.011,0.029,0.003,0.008,0.018,-0.012,0.010,0.004,0.007,0.002,0.020,0.015,-0.015,-0.019
468,2025-04-16 19:58:31.426,96,0,0,-0.007,-0.013,0.010,-0.013,0.012,0.009,-0.015,0.005,-0.002,0.004,0.009,-0.014,-0.000,0.000,-0.022,0.010,-0.023,-0.029,0.004,-0.002,-0.019,0.017,-0.014,0.005,-0.013,-0.012,0.020,-0.010,-0.013,-0.008,-0.001,-0.016,-0.005,0.011,0.009,-0.009,-0.006,-0.000,0.007,-0.005,0.023,-0.012,-0.002,0.012,-0.009,0.027,0.026,-0.011,0.004,-0.004,-0.005,0.004,-0.006,0.002,0.004,-0.009,0.002,0.021,0.002,-0.017,-0.014,0.001,0.006,-0.023,0.006,-0.015,0.001,-0.004,0.019,-0.004,0.001,-0.003,-0.003,-0.005,0.018,0.005,0.012,-0.007,0.028,0.015,0.000,0.001,-0.016,0.009,0.004,0.026,0.011,0.007,0.002,-0.006,0.014,-0.010,-0.018,-0.002,0.015,0.010
469,2025-04-16 19:58:31.436,96,0,0,0.006,0.009,0.006,-0.004,0.003,-0.007,-0.024,0.021,0.037,-0.020,0.014,-0.010,0.010,-0.001,0.014,-0.007,-0.003,0.021,-0.024,-0.006,-0.005,-0.010,-0.001,-0.001,-0.010,0.003,0.011,-0.010,-0.023,-0.010,0.013,0.019,-0.014,0.026,-0.008,-0.031,-0.005,-0.006,-0.021,0.004,0.008,0.029,0.002,0.000,0.018,-0.012,0.001,-0.008,-0.003,-0.035,0.009,-0.013,0.015,0.005,0.019,0.013,-0.012,-0.012,-0.014,0.005,-0.004,0.035,0.001,0.004,0.008,-0.006,-0.005,0.007,-0.022,0.006,0.002,-0.024,0.012,-0.012,-0.022,-0.003,0.013,-0.018,-0.000,0.013,0.012,-0.009,0.003,0.006,-0.013,-0.017,-0.014,0.000,-0.007,0.016,-0.012,-0.008,0.003,-0.007,0.008,-0.006
470,2025-04-16 19:58:31.448,96,0,0,-0.002,-0.018,-0.005,-0.008,-0.003,0.008,0.015,-0.015,-0.006,-0.004,-0.022,-0.008,0.024,-0.008,0.020,0.012,0.026,-0.008,0.010,-0.005,-0.001,0.000,0.015,0.025,-0.023,0.007,-0.005,-0.002,-0.010,0.006,0.000,-0.004,-0.010,0.014,-0.001,-0.013,-0.007,0.007,-0.017,0.037,-0.012,-0.008,-0.015,-0.018,0.003,0.014,0.035,0.001,-0.034,0.005,0.001,-0.010,0.004,0.015,-0.012,-0.013,-0.040,-0.005,-0.001,-0.005,0.013,-0.008,-0.024,-0.016,0.013,-0.003,0.009,-0.001,0.026,-0.002,0.001,-0.014,0.010,-0.011,0.014,-0.004,-0.024,0.004,0.016,0.010,-0.005,0.012,0.010,-0.008,-0.001,0.018,0.010,0.010,-0.013,0.016,-0.001,-0.015,0.017,-0.001,0.004,-0.000
471,2025-04-16 19:58:31.457,96,0,0,-0.009,-0.012,-0.009,0.020,-0.020,0.006,-0.006,0.003,0.016,0.004,-0.006,0.013,0.019,-0.007,-0.010,-0.016,0.014,0.001,0.009,-0.007,-0.000,0.003,0.023,-0.001,-0.019,-0.017,0.001,0.001,0.036,0.023,-0.004,0.012,0.008,-0.002,0.001,-0.019,-0.024,0.009,-0.009,-0.009,0.008,0.017,-0.004,-0.000,0.005,0.004,-0.014,-0.003,-0.014,-0.002,-0.006,-0.029,0.010,0.015,0.011,-0.003,-0.010,-0.004,-0.014,-0.002,0.007,0.010,0.008,-0.009,-0.001,0.006,0.001,-0.008,-0.010,-0.016,0.017,-0.019,-0.025,0.001,0.013,0.005,-0.005,-0.010,-0.018,-0.011,-0.005,0.008,0.001,0.010,-0.026,0.004,0.005,0.005,0.003,-0.001,0.016,-0.018,0.019,-0.011,0.011,0.005
